,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
30,0.0,0.0,2.0,0.0,1.0,0.0,0.0
73,0.0,0.0,2.0,0.0,2.0,0.0,0.0
215,0.0,0.0,2.0,1.0,2.0,0.0,0.0
256,0.0,0.0,2.0,2.0,2.0,1.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0.0,0.0,1.0,1.0,0.0,0.0,0.0
973,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1819,0.0,0.0,1.0,1.0,2.0,0.0,0.0
1852,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3320,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3346,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3349,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5568,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6723,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10190,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10205,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11564,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11681,0.0,0.0,0.0,2.0,2.0,1.0,0.0
11682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11800,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11967,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11970,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13471,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13639,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14215,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15142,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16305,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20048,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23360,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23453,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23459,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24477,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24487,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25549,0.0,2.0,1.0,0.0,2.0,0.0,0.0
27050,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27441,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28111,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28883,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30384,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32343,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33161,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34242,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35173,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35618,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35619,2.0,0.0,0.0,0.0,2.0,0.0,0.0
35624,2.0,0.0,0.0,1.0,2.0,1.0,0.0
35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36063,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36145,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39145,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40861,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42520,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47256,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47428,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47560,2.0,0.0,0.0,0.0,2.0,0.0,0.0
47597,2.0,0.0,0.0,1.0,2.0,1.0,0.0
47598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47822,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47824,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47825,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47840,0.0,0.0,1.0,1.0,2.0,0.0,0.0
49989,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50384,0.0,2.0,1.0,0.0,2.0,0.0,0.0
50836,0.0,2.0,1.0,0.0,0.0,0.0,0.0
51885,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52141,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52147,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53780,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55072,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59067,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59157,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59169,0.0,0.0,0.0,2.0,1.0,1.0,0.0
59170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59256,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59293,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59301,0.0,0.0,2.0,0.0,1.0,0.0,0.0
59594,0.0,0.0,2.0,0.0,2.0,0.0,0.0
59844,0.0,0.0,2.0,1.0,2.0,0.0,0.0
59962,0.0,2.0,2.0,1.0,2.0,0.0,0.0
60019,0.0,2.0,2.0,2.0,2.0,1.0,0.0
60020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60465,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60470,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60495,0.0,0.0,1.0,0.0,2.0,0.0,0.0
60542,0.0,0.0,1.0,1.0,2.0,0.0,0.0
62558,0.0,2.0,1.0,1.0,2.0,0.0,0.0
62571,0.0,2.0,1.0,0.0,2.0,0.0,0.0
