,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1268,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12173,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,2.0,0.0,1.0,0.0,0.0,0.0,0.0
13802,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14256,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14317,2.0,0.0,2.0,0.0,0.0,0.0,0.0
15800,2.0,0.0,0.0,0.0,0.0,0.0,0.0
15818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16276,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16853,0.0,2.0,1.0,0.0,0.0,1.0,0.0
16854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23718,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24242,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24341,2.0,0.0,2.0,0.0,0.0,0.0,0.0
25223,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36039,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36175,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37035,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37264,2.0,0.0,2.0,1.0,0.0,0.0,0.0
37560,2.0,2.0,2.0,1.0,0.0,1.0,0.0
37561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37600,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48024,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48365,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48915,2.0,0.0,2.0,0.0,0.0,0.0,0.0
49047,2.0,0.0,2.0,1.0,0.0,0.0,0.0
49343,2.0,2.0,2.0,1.0,0.0,1.0,0.0
49344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60138,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60658,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61436,2.0,2.0,2.0,0.0,0.0,1.0,0.0
61437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72060,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72291,2.0,0.0,1.0,0.0,0.0,0.0,0.0
73385,2.0,0.0,2.0,0.0,0.0,0.0,0.0
73480,2.0,0.0,2.0,1.0,0.0,0.0,0.0
73856,2.0,2.0,2.0,1.0,0.0,1.0,0.0
73857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73920,0.0,0.0,1.0,0.0,0.0,0.0,0.0
