,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
33,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0.0,0.0,0.0,0.0,1.0,0.0,0.0
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,0.0,0.0,1.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4201,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4309,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4349,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10032,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10042,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10090,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10126,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11297,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11299,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11303,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11769,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11885,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13123,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20019,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20023,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20024,0.0,0.0,0.0,2.0,0.0,1.0,0.0
20025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
