,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
257,0.0,0.0,2.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1822,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2408,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2534,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3283,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3285,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3786,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3948,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4577,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5197,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10042,0.0,0.0,0.0,1.0,1.0,1.0,0.0
10043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10186,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10647,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10691,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12387,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13378,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14502,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20038,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20041,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20042,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21163,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21695,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22528,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22536,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30058,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31407,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32555,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34428,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40021,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40042,2.0,0.0,0.0,1.0,0.0,1.0,0.0
40043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40100,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40957,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41520,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42106,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42614,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43341,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43424,0.0,0.0,1.0,1.0,1.0,1.0,0.0
43425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43841,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44869,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50041,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50069,0.0,0.0,0.0,2.0,0.0,0.0,0.0
50080,2.0,0.0,0.0,2.0,0.0,1.0,0.0
50081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50828,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50877,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51874,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52518,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53369,0.0,0.0,0.0,0.0,2.0,0.0,0.0
53445,0.0,0.0,0.0,1.0,2.0,1.0,0.0
53446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53611,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53905,0.0,0.0,1.0,1.0,0.0,0.0,0.0
54112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54206,0.0,0.0,1.0,0.0,1.0,0.0,0.0
54208,0.0,0.0,1.0,0.0,2.0,0.0,0.0
54490,0.0,0.0,1.0,1.0,2.0,1.0,0.0
54491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
