,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10251,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10292,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10295,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20651,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20698,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30763,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30866,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32955,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34885,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35430,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40230,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40532,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40651,2.0,0.0,2.0,0.0,0.0,0.0,0.0
41033,2.0,0.0,0.0,0.0,0.0,1.0,0.0
41034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41503,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50633,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51090,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60393,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61423,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70825,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70858,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71467,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73280,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80713,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80766,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80770,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81775,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90345,2.0,0.0,0.0,0.0,0.0,1.0,0.0
90346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90389,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91829,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93046,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93636,0.0,0.0,2.0,0.0,0.0,0.0,0.0
94137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94576,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100369,0.0,0.0,1.0,0.0,0.0,0.0,0.0
