,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16438,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34856,0.0,2.0,1.0,0.0,0.0,0.0,0.0
36357,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107305,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202144,2.0,0.0,0.0,0.0,0.0,1.0,0.0
202145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209684,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267108,0.0,0.0,1.0,0.0,0.0,0.0,0.0
268614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268905,0.0,0.0,1.0,0.0,0.0,0.0,0.0
270678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275447,0.0,0.0,1.0,0.0,0.0,0.0,0.0
304998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403872,2.0,0.0,0.0,0.0,0.0,1.0,0.0
403873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
403930,0.0,0.0,2.0,0.0,0.0,0.0,0.0
405549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
417311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605728,2.0,0.0,0.0,0.0,0.0,1.0,0.0
605729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605834,0.0,0.0,1.0,0.0,0.0,0.0,0.0
611307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659935,0.0,0.0,1.0,0.0,0.0,0.0,0.0
698104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
708556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807904,2.0,0.0,0.0,0.0,0.0,1.0,0.0
807905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807959,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807964,0.0,0.0,2.0,0.0,0.0,0.0,0.0
809602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809794,0.0,0.0,0.0,1.0,0.0,0.0,0.0
811295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813960,0.0,0.0,1.0,0.0,0.0,0.0,0.0
816338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875670,0.0,0.0,1.0,0.0,0.0,0.0,0.0
902179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903482,0.0,0.0,1.0,0.0,0.0,0.0,0.0
