,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
92,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102,0.0,0.0,2.0,0.0,1.0,0.0,0.0
119,2.0,0.0,2.0,0.0,1.0,0.0,0.0
1593,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1620,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2162,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5008,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5281,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11415,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11496,2.0,0.0,0.0,1.0,0.0,1.0,0.0
11497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12101,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12103,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12146,0.0,0.0,1.0,1.0,2.0,0.0,0.0
13102,0.0,0.0,0.0,1.0,2.0,0.0,0.0
13604,0.0,0.0,0.0,1.0,0.0,1.0,0.0
13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14244,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14622,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16289,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16496,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23332,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23533,2.0,0.0,0.0,1.0,0.0,1.0,0.0
23534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23587,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23939,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23956,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24051,0.0,0.0,2.0,1.0,1.0,1.0,0.0
24052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24304,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27337,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27349,0.0,0.0,1.0,0.0,2.0,0.0,0.0
28850,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35347,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35475,2.0,0.0,0.0,1.0,0.0,1.0,0.0
35476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35588,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36556,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36568,0.0,0.0,2.0,0.0,2.0,0.0,0.0
36866,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36949,0.0,2.0,2.0,1.0,2.0,0.0,0.0
37089,0.0,2.0,1.0,1.0,2.0,0.0,0.0
37529,0.0,2.0,1.0,2.0,2.0,1.0,0.0
37530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38124,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38131,0.0,0.0,2.0,0.0,1.0,0.0,0.0
38910,0.0,0.0,2.0,0.0,2.0,0.0,0.0
39625,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40120,0.0,2.0,1.0,0.0,2.0,0.0,0.0
40411,0.0,2.0,1.0,0.0,0.0,0.0,0.0
40538,0.0,2.0,1.0,0.0,1.0,0.0,0.0
41621,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41867,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47417,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47536,2.0,0.0,0.0,1.0,0.0,1.0,0.0
47537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47949,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47978,0.0,0.0,1.0,1.0,1.0,1.0,0.0
47979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48161,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48219,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48304,0.0,0.0,1.0,1.0,1.0,1.0,0.0
48305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48916,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48930,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48938,0.0,0.0,0.0,1.0,2.0,0.0,0.0
50449,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51772,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51780,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52560,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59408,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59550,2.0,0.0,0.0,1.0,0.0,1.0,0.0
59551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59810,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59850,0.0,0.0,2.0,0.0,1.0,0.0,0.0
59852,0.0,0.0,2.0,1.0,1.0,1.0,0.0
59853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59960,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60995,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62043,0.0,0.0,2.0,0.0,1.0,0.0,0.0
62410,0.0,0.0,2.0,0.0,2.0,0.0,0.0
62586,0.0,2.0,2.0,0.0,2.0,0.0,0.0
63544,0.0,2.0,0.0,0.0,2.0,0.0,0.0
63911,0.0,2.0,0.0,0.0,0.0,0.0,0.0
64087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71308,2.0,0.0,0.0,0.0,0.0,0.0,0.0
71518,2.0,0.0,0.0,1.0,0.0,1.0,0.0
71519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71718,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71946,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72146,0.0,0.0,2.0,0.0,1.0,0.0,0.0
72606,0.0,0.0,2.0,0.0,2.0,0.0,0.0
72916,0.0,2.0,2.0,0.0,2.0,0.0,0.0
73276,0.0,2.0,2.0,1.0,2.0,0.0,0.0
73699,0.0,2.0,0.0,1.0,2.0,0.0,0.0
74417,0.0,0.0,0.0,1.0,2.0,0.0,0.0
74748,0.0,0.0,0.0,1.0,0.0,1.0,0.0
74749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75766,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75777,0.0,0.0,1.0,0.0,1.0,0.0,0.0
75779,0.0,0.0,1.0,1.0,2.0,0.0,0.0
77280,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83324,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83484,2.0,0.0,0.0,1.0,0.0,1.0,0.0
83485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83992,0.0,0.0,1.0,0.0,1.0,0.0,0.0
84080,0.0,0.0,1.0,0.0,2.0,0.0,0.0
84334,0.0,0.0,2.0,0.0,2.0,0.0,0.0
84364,0.0,0.0,2.0,1.0,2.0,0.0,0.0
84474,0.0,0.0,2.0,2.0,2.0,1.0,0.0
84475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84652,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85893,0.0,0.0,1.0,0.0,1.0,0.0,0.0
86155,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86256,0.0,0.0,0.0,0.0,2.0,0.0,0.0
87757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88109,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88839,0.0,0.0,0.0,0.0,2.0,0.0,0.0
88846,0.0,0.0,1.0,0.0,2.0,0.0,0.0
90340,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95386,2.0,0.0,0.0,0.0,0.0,0.0,0.0
95553,2.0,0.0,0.0,1.0,0.0,1.0,0.0
95554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95818,0.0,0.0,1.0,1.0,0.0,1.0,0.0
95819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95902,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96460,0.0,0.0,1.0,0.0,1.0,0.0,0.0
98684,0.0,0.0,1.0,0.0,2.0,0.0,0.0
100185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107306,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107478,2.0,0.0,0.0,1.0,0.0,1.0,0.0
107479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107520,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107794,0.0,0.0,2.0,0.0,0.0,0.0,0.0
107795,0.0,0.0,2.0,0.0,1.0,0.0,0.0
