,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2905,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10814,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13680,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13725,0.0,0.0,0.0,1.0,2.0,0.0,0.0
14221,0.0,0.0,1.0,1.0,2.0,0.0,0.0
14489,0.0,0.0,1.0,2.0,2.0,0.0,0.0
14503,2.0,0.0,1.0,2.0,2.0,1.0,0.0
14504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15579,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15586,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16562,0.0,0.0,1.0,1.0,1.0,0.0,0.0
17080,0.0,0.0,1.0,1.0,0.0,0.0,0.0
17091,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17239,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18063,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20286,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20287,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20288,0.0,0.0,0.0,1.0,2.0,0.0,0.0
20294,0.0,0.0,0.0,2.0,2.0,0.0,0.0
21789,0.0,0.0,0.0,2.0,0.0,0.0,0.0
21795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21810,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24048,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24128,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24145,0.0,0.0,1.0,1.0,2.0,0.0,0.0
24325,0.0,2.0,1.0,1.0,2.0,1.0,0.0
24326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28012,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29513,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31698,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31700,0.0,0.0,0.0,2.0,2.0,0.0,0.0
33201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35802,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36216,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36931,0.0,0.0,0.0,2.0,1.0,0.0,0.0
37846,0.0,2.0,0.0,2.0,1.0,1.0,0.0
37847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37879,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41392,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47786,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48287,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48632,0.0,2.0,1.0,0.0,1.0,0.0,0.0
49814,2.0,2.0,1.0,0.0,1.0,1.0,0.0
49815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51112,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55794,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59711,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60336,0.0,0.0,0.0,1.0,1.0,0.0,0.0
60338,0.0,0.0,0.0,1.0,2.0,0.0,0.0
60495,0.0,0.0,1.0,1.0,2.0,0.0,0.0
60502,2.0,0.0,1.0,1.0,2.0,0.0,0.0
60580,2.0,0.0,1.0,2.0,2.0,1.0,0.0
60581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60596,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61079,0.0,0.0,1.0,1.0,0.0,0.0,0.0
61080,0.0,0.0,1.0,1.0,1.0,0.0,0.0
62405,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62594,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65409,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68531,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70262,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73140,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73414,0.0,0.0,1.0,1.0,0.0,0.0,0.0
73416,0.0,0.0,1.0,2.0,0.0,0.0,0.0
73496,0.0,2.0,1.0,2.0,0.0,1.0,0.0
73497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76828,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82711,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
