,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
95,0.0,0.0,1.0,0.0,0.0,0.0,0.0
162,0.0,2.0,1.0,0.0,0.0,0.0,0.0
663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
734,0.0,0.0,1.0,0.0,1.0,0.0,0.0
738,0.0,0.0,2.0,0.0,1.0,0.0,0.0
739,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1239,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2200,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3077,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3160,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4340,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4524,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11363,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11399,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11453,0.0,0.0,1.0,1.0,1.0,1.0,0.0
11454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11529,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11580,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12879,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12920,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19448,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21326,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21327,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22563,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22860,0.0,2.0,1.0,0.0,1.0,0.0,0.0
23066,0.0,2.0,1.0,0.0,0.0,0.0,0.0
23361,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23786,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24122,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24260,0.0,0.0,2.0,0.0,2.0,0.0,0.0
24623,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26323,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27708,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29127,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30554,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31251,0.0,0.0,1.0,0.0,1.0,0.0,0.0
