,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10550,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11020,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11051,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11073,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11136,2.0,0.0,1.0,1.0,0.0,1.0,0.0
11137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11349,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11810,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11837,0.0,0.0,1.0,1.0,1.0,1.0,0.0
11838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11881,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12895,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12899,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14067,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14312,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14317,0.0,0.0,0.0,1.0,2.0,0.0,0.0
14568,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18574,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20186,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20459,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20740,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20960,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21476,0.0,2.0,1.0,0.0,0.0,0.0,0.0
