,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
70,0.0,0.0,2.0,0.0,1.0,0.0,0.0
145,0.0,0.0,2.0,0.0,2.0,0.0,0.0
194,0.0,0.0,2.0,1.0,2.0,1.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,1.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2689,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4127,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4914,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10010,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10064,0.0,0.0,0.0,1.0,2.0,1.0,0.0
10065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10700,0.0,0.0,1.0,0.0,2.0,0.0,0.0
10967,0.0,0.0,1.0,1.0,2.0,1.0,0.0
10968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11017,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11043,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11055,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11064,0.0,0.0,2.0,1.0,1.0,0.0,0.0
11458,0.0,0.0,2.0,1.0,2.0,1.0,0.0
11459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12042,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12567,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13130,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13133,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13790,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13793,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18639,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20056,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20057,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20227,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20734,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21111,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21750,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22357,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23242,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23472,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24100,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24227,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24852,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26947,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28180,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28521,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28689,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30061,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30122,0.0,0.0,0.0,1.0,2.0,1.0,0.0
30123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30830,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30854,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31589,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32047,0.0,0.0,1.0,0.0,2.0,0.0,0.0
32548,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32604,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32624,0.0,2.0,1.0,0.0,1.0,0.0,0.0
33105,0.0,2.0,1.0,0.0,0.0,0.0,0.0
33125,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33352,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33853,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34645,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35198,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35480,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37296,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40038,0.0,0.0,0.0,1.0,2.0,1.0,0.0
40039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40520,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41874,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43429,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44613,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44825,0.0,0.0,0.0,1.0,2.0,1.0,0.0
44826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47065,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47069,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47077,0.0,0.0,0.0,2.0,1.0,1.0,0.0
47078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47114,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48156,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48161,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48166,0.0,0.0,1.0,0.0,2.0,0.0,0.0
48403,0.0,0.0,1.0,1.0,2.0,1.0,0.0
48404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49166,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49447,0.0,0.0,1.0,1.0,0.0,0.0,0.0
49667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50033,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50044,0.0,0.0,1.0,0.0,2.0,0.0,0.0
