,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1402,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4971,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4977,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4978,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5444,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5483,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5612,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5927,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7096,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8461,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8495,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9034,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9041,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9412,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9419,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
