,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
462,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1873,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5628,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5632,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7408,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10793,0.0,0.0,1.0,1.0,1.0,1.0,0.0
10794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13068,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13618,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16465,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20033,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20294,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23105,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23149,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23256,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23480,0.0,2.0,1.0,0.0,2.0,1.0,0.0
23481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23942,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24576,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25077,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25235,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25736,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28536,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30286,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31296,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31608,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31632,0.0,2.0,0.0,0.0,2.0,0.0,0.0
32007,0.0,2.0,0.0,1.0,2.0,1.0,0.0
32008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32321,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32379,0.0,0.0,1.0,1.0,0.0,0.0,0.0
32469,0.0,0.0,1.0,1.0,1.0,1.0,0.0
32470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32507,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33906,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33909,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33916,0.0,0.0,0.0,1.0,2.0,1.0,0.0
33917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37130,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40687,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40757,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41415,0.0,2.0,1.0,0.0,1.0,0.0,0.0
41916,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42141,0.0,0.0,2.0,0.0,1.0,0.0,0.0
42144,0.0,0.0,2.0,1.0,2.0,1.0,0.0
42145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42180,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43047,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43048,0.0,0.0,0.0,2.0,0.0,0.0,0.0
43549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43859,0.0,0.0,0.0,1.0,1.0,1.0,0.0
43860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43934,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46888,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48301,0.0,0.0,0.0,1.0,1.0,1.0,0.0
48302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50105,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50891,0.0,2.0,1.0,0.0,0.0,0.0,0.0
51392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51647,0.0,0.0,1.0,1.0,0.0,0.0,0.0
52400,0.0,0.0,1.0,1.0,1.0,1.0,0.0
52401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52448,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53700,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54082,0.0,0.0,1.0,1.0,0.0,0.0,0.0
54417,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54435,0.0,0.0,1.0,1.0,1.0,1.0,0.0
54436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54946,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55161,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58600,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58602,0.0,0.0,0.0,1.0,2.0,1.0,0.0
58603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58643,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58690,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60205,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60455,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60842,0.0,0.0,2.0,0.0,1.0,0.0,0.0
61154,0.0,2.0,2.0,0.0,1.0,0.0,0.0
61192,0.0,2.0,2.0,1.0,1.0,1.0,0.0
61193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61229,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61238,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61815,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62589,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63090,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63944,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64975,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69268,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70385,0.0,0.0,0.0,0.0,2.0,0.0,0.0
70886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71316,0.0,0.0,1.0,1.0,0.0,0.0,0.0
71414,0.0,0.0,1.0,2.0,0.0,0.0,0.0
71499,0.0,2.0,1.0,2.0,0.0,1.0,0.0
71500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71690,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76255,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77327,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77330,0.0,0.0,0.0,2.0,0.0,0.0,0.0
77402,0.0,0.0,0.0,2.0,1.0,1.0,0.0
77403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77449,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77470,0.0,0.0,2.0,0.0,0.0,0.0,0.0
77971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80139,0.0,0.0,0.0,0.0,2.0,0.0,0.0
80141,0.0,0.0,0.0,1.0,2.0,1.0,0.0
80142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80196,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82405,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83048,0.0,0.0,1.0,0.0,1.0,0.0,0.0
83651,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83937,0.0,0.0,1.0,0.0,1.0,0.0,0.0
84438,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85563,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85565,0.0,0.0,1.0,1.0,1.0,1.0,0.0
85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85601,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85609,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86003,0.0,0.0,2.0,0.0,1.0,0.0,0.0
86110,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87085,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87369,0.0,0.0,1.0,0.0,1.0,0.0,0.0
87730,0.0,0.0,1.0,0.0,2.0,0.0,0.0
88231,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90513,0.0,2.0,1.0,0.0,0.0,0.0,0.0
90692,0.0,2.0,2.0,0.0,0.0,0.0,0.0
90817,0.0,2.0,2.0,0.0,1.0,0.0,0.0
91014,0.0,0.0,2.0,0.0,1.0,0.0,0.0
91318,0.0,0.0,1.0,0.0,1.0,0.0,0.0
91384,0.0,0.0,2.0,0.0,1.0,0.0,0.0
91420,0.0,0.0,2.0,0.0,2.0,0.0,0.0
91818,0.0,0.0,2.0,1.0,2.0,1.0,0.0
91819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91875,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93863,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96323,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97502,0.0,0.0,0.0,0.0,1.0,0.0,0.0
98016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
98439,0.0,0.0,0.0,0.0,2.0,0.0,0.0
98940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99116,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99845,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99846,0.0,0.0,0.0,0.0,2.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
100347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
