,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
268,0.0,0.0,2.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1219,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1720,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2781,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10041,0.0,0.0,0.0,2.0,0.0,0.0,0.0
10043,0.0,0.0,0.0,2.0,1.0,1.0,0.0
10044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10627,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11136,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11260,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11413,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11761,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12120,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12814,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13284,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14518,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14520,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14521,0.0,2.0,1.0,0.0,2.0,0.0,0.0
15021,0.0,2.0,1.0,0.0,0.0,0.0,0.0
15022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
