,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
445,0.0,0.0,0.0,1.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2322,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3674,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3675,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3676,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3677,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3678,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3679,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3681,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3682,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5735,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5769,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5781,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6175,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6322,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6332,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6334,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6714,0.0,0.0,1.0,0.0,0.0,0.0,0.0
