,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
284,0.0,2.0,1.0,0.0,0.0,0.0,0.0
398,0.0,2.0,1.0,0.0,1.0,0.0,0.0
488,0.0,2.0,2.0,0.0,1.0,0.0,0.0
785,0.0,0.0,2.0,0.0,1.0,0.0,0.0
899,0.0,0.0,2.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2073,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2331,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3406,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3540,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3850,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4154,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4751,0.0,0.0,0.0,0.0,2.0,1.0,0.0
4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10026,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10029,0.0,0.0,1.0,2.0,0.0,0.0,0.0
10031,2.0,0.0,1.0,2.0,1.0,1.0,0.0
10032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10200,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10208,0.0,0.0,1.0,1.0,2.0,1.0,0.0
10209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10865,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14122,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14802,0.0,0.0,0.0,0.0,2.0,1.0,0.0
14803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20007,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20014,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20024,0.0,0.0,1.0,2.0,0.0,0.0,0.0
20036,0.0,0.0,1.0,2.0,1.0,1.0,0.0
20037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20242,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20743,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20978,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22092,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24376,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30084,2.0,0.0,0.0,1.0,0.0,0.0,0.0
30091,2.0,0.0,0.0,2.0,0.0,1.0,0.0
30092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30704,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30722,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30756,0.0,0.0,1.0,1.0,1.0,1.0,0.0
30757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30809,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31307,0.0,0.0,1.0,1.0,0.0,0.0,0.0
31704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32809,0.0,0.0,0.0,1.0,1.0,1.0,0.0
32810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33458,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34458,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40021,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40041,2.0,0.0,0.0,0.0,1.0,1.0,0.0
40042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40326,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41782,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42331,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43395,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44519,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50020,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50024,0.0,0.0,0.0,2.0,0.0,0.0,0.0
50025,2.0,0.0,0.0,2.0,0.0,1.0,0.0
50026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50990,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52147,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53329,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54607,0.0,0.0,0.0,0.0,2.0,1.0,0.0
54608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54815,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54847,0.0,0.0,1.0,0.0,1.0,0.0,0.0
54971,0.0,0.0,2.0,0.0,1.0,0.0,0.0
55472,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60010,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60032,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60036,0.0,0.0,2.0,0.0,1.0,0.0,0.0
60047,2.0,0.0,2.0,0.0,1.0,0.0,0.0
60054,2.0,0.0,2.0,1.0,1.0,1.0,0.0
60055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61239,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62503,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63487,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63642,0.0,2.0,1.0,0.0,1.0,0.0,0.0
64143,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64228,0.0,0.0,1.0,0.0,2.0,1.0,0.0
64229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64474,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70052,2.0,0.0,0.0,0.0,0.0,0.0,0.0
70055,2.0,0.0,0.0,1.0,0.0,0.0,0.0
70060,2.0,0.0,0.0,2.0,0.0,1.0,0.0
70061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70149,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70228,0.0,0.0,1.0,0.0,1.0,0.0,0.0
70230,0.0,0.0,1.0,1.0,2.0,1.0,0.0
70231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71072,0.0,0.0,1.0,0.0,1.0,0.0,0.0
71583,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80027,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80031,0.0,0.0,0.0,2.0,1.0,1.0,0.0
80032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81114,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81118,0.0,0.0,0.0,0.0,2.0,1.0,0.0
81119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81465,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82198,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82727,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82839,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82841,0.0,0.0,1.0,0.0,2.0,1.0,0.0
82842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84957,0.0,0.0,0.0,0.0,2.0,1.0,0.0
84958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
