,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
752,2.0,0.0,0.0,0.0,0.0,1.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,1.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,1.0,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,1.0,0.0,0.0,0.0,0.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
894,0.0,0.0,1.0,0.0,1.0,0.0,0.0
895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
950,0.0,0.0,2.0,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2070,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2071,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4192,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4698,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5972,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7599,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7607,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9689,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10448,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10508,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10517,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10852,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
