,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
30,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54,0.0,0.0,0.0,1.0,2.0,1.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1573,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2790,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3727,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4107,0.0,2.0,1.0,0.0,1.0,0.0,0.0
4591,0.0,2.0,1.0,0.0,0.0,0.0,0.0
4608,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4698,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5791,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5975,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6370,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7433,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8178,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8903,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9032,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9972,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10500,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10505,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11006,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13058,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13256,0.0,0.0,0.0,1.0,1.0,1.0,0.0
13257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13638,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13832,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13845,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13848,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14416,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14425,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16747,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17339,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17442,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18168,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18671,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19213,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19237,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20546,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20623,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22479,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24298,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25228,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26610,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27294,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27620,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28124,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28901,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30701,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31249,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31255,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33036,0.0,0.0,0.0,0.0,1.0,0.0,0.0
