,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200407,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200731,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201669,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400311,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400553,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600183,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600214,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600281,0.0,0.0,2.0,0.0,0.0,0.0,0.0
600782,0.0,0.0,1.0,0.0,0.0,0.0,0.0
601309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602067,0.0,0.0,1.0,0.0,0.0,0.0,0.0
603120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
632507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
640988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644297,0.0,0.0,1.0,0.0,0.0,0.0,0.0
645132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
659789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659917,0.0,0.0,1.0,0.0,0.0,0.0,0.0
661880,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662008,0.0,0.0,1.0,0.0,0.0,0.0,0.0
701405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800375,2.0,0.0,0.0,0.0,0.0,1.0,0.0
800376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800453,0.0,0.0,1.0,0.0,0.0,0.0,0.0
800964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
814006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814358,0.0,0.0,1.0,0.0,0.0,0.0,0.0
838845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
883217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883388,0.0,0.0,1.0,0.0,0.0,0.0,0.0
886136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886789,0.0,0.0,1.0,0.0,0.0,0.0,0.0
887292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
893311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000407,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1000408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000438,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000439,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1001315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200407,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1200408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1201695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208724,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1213449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1272433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1281657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1282584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1287857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1296150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1298344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400439,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1400440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1404665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1407974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1409166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1411773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600279,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1600280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600358,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1602007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800631,2.0,0.0,0.0,0.0,0.0,1.0,0.0
