,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
581,0.0,0.0,1.0,0.0,1.0,0.0,0.0
587,2.0,0.0,1.0,0.0,1.0,1.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
666,0.0,0.0,2.0,0.0,0.0,0.0,0.0
671,0.0,0.0,2.0,0.0,1.0,0.0,0.0
780,0.0,0.0,2.0,1.0,1.0,1.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1132,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1329,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1504,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1598,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10015,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10017,0.0,0.0,0.0,2.0,0.0,0.0,0.0
10048,2.0,0.0,0.0,2.0,0.0,1.0,0.0
10049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10488,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10596,0.0,0.0,1.0,1.0,1.0,1.0,0.0
10597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10737,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11394,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11421,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12208,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12487,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13227,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13372,0.0,2.0,1.0,0.0,1.0,0.0,0.0
13873,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13875,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20068,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20486,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21640,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22798,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23242,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30021,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30022,0.0,0.0,0.0,2.0,0.0,0.0,0.0
30026,0.0,0.0,0.0,2.0,1.0,1.0,0.0
30027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30061,0.0,0.0,1.0,1.0,0.0,0.0,0.0
30564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31312,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32792,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33402,0.0,0.0,0.0,1.0,1.0,1.0,0.0
33403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33549,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33624,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34373,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40057,0.0,0.0,0.0,2.0,0.0,0.0,0.0
40058,2.0,0.0,0.0,2.0,0.0,1.0,0.0
40059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40156,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40158,0.0,0.0,2.0,0.0,1.0,0.0,0.0
40659,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42997,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43056,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44703,0.0,0.0,1.0,0.0,1.0,0.0,0.0
45495,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50041,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50042,2.0,0.0,0.0,1.0,0.0,1.0,0.0
50043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50608,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50693,0.0,0.0,1.0,0.0,1.0,0.0,0.0
