,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
19,0.0,0.0,1.0,0.0,2.0,0.0,0.0
28,0.0,0.0,2.0,0.0,2.0,0.0,0.0
92,0.0,0.0,2.0,1.0,2.0,0.0,0.0
113,2.0,0.0,2.0,1.0,2.0,0.0,0.0
123,2.0,0.0,2.0,2.0,2.0,1.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,1.0,0.0,0.0,0.0,0.0
995,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1956,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3204,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5062,0.0,0.0,0.0,1.0,2.0,0.0,0.0
6495,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11488,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11547,2.0,0.0,0.0,1.0,2.0,1.0,0.0
11548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11715,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12136,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13637,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13869,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14427,0.0,2.0,1.0,0.0,1.0,1.0,0.0
14428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14486,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14488,0.0,0.0,2.0,1.0,0.0,0.0,0.0
14625,0.0,0.0,2.0,1.0,1.0,0.0,0.0
15987,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15989,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16498,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16523,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16532,0.0,0.0,0.0,1.0,2.0,0.0,0.0
16653,0.0,0.0,0.0,2.0,2.0,1.0,0.0
16654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23315,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23432,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23483,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23543,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23569,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23953,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24059,0.0,0.0,2.0,0.0,2.0,0.0,0.0
24065,0.0,0.0,2.0,1.0,2.0,0.0,0.0
24250,0.0,0.0,2.0,2.0,2.0,1.0,0.0
24251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24801,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24889,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24924,0.0,0.0,1.0,0.0,2.0,0.0,0.0
26425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27700,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34182,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35474,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35546,2.0,0.0,0.0,0.0,2.0,0.0,0.0
35578,2.0,0.0,0.0,1.0,2.0,1.0,0.0
35579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35988,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35992,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36953,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37430,0.0,2.0,1.0,0.0,2.0,1.0,0.0
37431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37545,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37807,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39660,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39819,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40389,0.0,2.0,1.0,0.0,2.0,1.0,0.0
40390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40539,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40544,0.0,0.0,1.0,1.0,1.0,0.0,0.0
41665,0.0,0.0,1.0,1.0,2.0,0.0,0.0
42045,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42935,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46336,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47621,2.0,0.0,0.0,0.0,2.0,0.0,0.0
47694,2.0,0.0,0.0,1.0,2.0,1.0,0.0
47695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47768,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47784,0.0,0.0,2.0,1.0,0.0,0.0,0.0
48145,0.0,0.0,2.0,1.0,1.0,0.0,0.0
48147,0.0,0.0,2.0,2.0,1.0,1.0,0.0
48148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48304,0.0,0.0,0.0,0.0,1.0,0.0,0.0
