,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201758,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207292,0.0,0.0,2.0,0.0,0.0,0.0,0.0
208858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403678,2.0,0.0,0.0,0.0,0.0,1.0,0.0
403679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406022,0.0,0.0,2.0,0.0,0.0,0.0,0.0
407668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414200,0.0,0.0,1.0,0.0,0.0,0.0,0.0
418128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605886,2.0,0.0,0.0,0.0,0.0,1.0,0.0
605887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605954,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807774,2.0,0.0,0.0,0.0,0.0,1.0,0.0
807775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807809,0.0,0.0,2.0,0.0,0.0,0.0,0.0
809392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809441,0.0,0.0,1.0,0.0,0.0,0.0,0.0
918223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010078,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1010079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1011128,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1012629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1014229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020108,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1021649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212030,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1212031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1212079,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1213580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227415,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1230346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230872,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1254024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1274197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1292657,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1292658,0.0,0.0,1.0,2.0,0.0,0.0,0.0
1294159,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1315016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
