,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
47,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60,0.0,0.0,1.0,0.0,2.0,0.0,0.0
68,0.0,0.0,1.0,1.0,2.0,1.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1496,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2504,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2775,0.0,0.0,1.0,1.0,2.0,1.0,0.0
2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3534,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4629,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7539,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10063,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10103,2.0,0.0,0.0,0.0,2.0,0.0,0.0
10106,2.0,0.0,0.0,1.0,2.0,1.0,0.0
10107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10206,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10976,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11675,0.0,0.0,0.0,1.0,1.0,1.0,0.0
11676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11927,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12410,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12433,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12911,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13191,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13762,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14281,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18219,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20020,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20076,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20183,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20321,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20328,0.0,0.0,1.0,1.0,1.0,1.0,0.0
20329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20920,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21306,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21400,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23165,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23168,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23325,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23591,0.0,0.0,0.0,1.0,2.0,1.0,0.0
23592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23828,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23899,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24804,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27148,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27242,0.0,0.0,0.0,1.0,1.0,1.0,0.0
27243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27350,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28612,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28729,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29256,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30025,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30048,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30056,0.0,0.0,1.0,1.0,2.0,1.0,0.0
30057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30304,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30688,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31100,0.0,0.0,1.0,1.0,2.0,1.0,0.0
31101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31520,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33124,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37251,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38230,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40048,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40055,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40104,0.0,0.0,0.0,1.0,2.0,1.0,0.0
40105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40264,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40481,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40990,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41148,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42628,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42631,0.0,0.0,0.0,0.0,2.0,0.0,0.0
43132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43542,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44573,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46440,0.0,0.0,0.0,1.0,1.0,1.0,0.0
46441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50015,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50018,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50056,2.0,0.0,0.0,1.0,2.0,1.0,0.0
50057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50607,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50610,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50642,0.0,0.0,1.0,0.0,2.0,0.0,0.0
51111,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51480,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51517,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51958,0.0,0.0,1.0,1.0,1.0,1.0,0.0
51959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52144,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52404,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53269,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55751,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60031,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60086,2.0,0.0,0.0,0.0,2.0,0.0,0.0
60089,2.0,0.0,0.0,1.0,2.0,1.0,0.0
60090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60150,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61738,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62635,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62638,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63058,0.0,0.0,0.0,1.0,2.0,1.0,0.0
63059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63329,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63716,0.0,0.0,0.0,0.0,1.0,0.0,0.0
