,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
197,0.0,0.0,0.0,0.0,1.0,0.0,0.0
950,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2627,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7599,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7607,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7923,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9108,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9689,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11431,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12123,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13844,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14312,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14450,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16271,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16797,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17338,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17624,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18159,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18839,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19155,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19450,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19606,0.0,0.0,1.0,1.0,2.0,0.0,0.0
19693,0.0,0.0,0.0,1.0,2.0,0.0,0.0
20268,0.0,0.0,1.0,1.0,2.0,0.0,0.0
20951,0.0,0.0,1.0,1.0,0.0,0.0,0.0
21039,0.0,0.0,1.0,1.0,1.0,0.0,0.0
21045,0.0,0.0,1.0,1.0,2.0,0.0,0.0
21117,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23443,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23515,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24083,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25225,0.0,0.0,0.0,1.0,2.0,0.0,0.0
25584,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25650,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25652,0.0,0.0,0.0,1.0,2.0,0.0,0.0
26728,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27332,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29384,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29386,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33481,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33651,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36105,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39058,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46142,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49173,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49179,0.0,0.0,0.0,0.0,2.0,0.0,0.0
