,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200343,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201271,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201851,0.0,0.0,2.0,0.0,0.0,0.0,0.0
202352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223506,0.0,0.0,1.0,0.0,0.0,0.0,0.0
224021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224290,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232302,0.0,0.0,1.0,1.0,0.0,1.0,0.0
232303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400366,2.0,0.0,0.0,0.0,0.0,0.0,0.0
400638,2.0,0.0,0.0,1.0,0.0,1.0,0.0
400639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400679,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600318,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601310,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602730,0.0,2.0,0.0,0.0,0.0,0.0,0.0
602735,0.0,2.0,0.0,1.0,0.0,1.0,0.0
602736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602774,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602778,0.0,0.0,2.0,0.0,0.0,0.0,0.0
603734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629288,0.0,0.0,1.0,0.0,0.0,0.0,0.0
630157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630350,0.0,0.0,1.0,0.0,0.0,0.0,0.0
632038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633036,0.0,0.0,1.0,0.0,0.0,0.0,0.0
634340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639959,0.0,0.0,1.0,0.0,0.0,0.0,0.0
642165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650503,0.0,0.0,1.0,0.0,0.0,0.0,0.0
651159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800367,2.0,0.0,0.0,0.0,0.0,0.0,0.0
800873,2.0,0.0,0.0,1.0,0.0,1.0,0.0
800874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800915,0.0,0.0,1.0,0.0,0.0,0.0,0.0
801430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
802161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
803410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
804208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
843648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
847754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
849422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
901693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000745,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1001886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003305,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1003806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004840,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1004841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1005864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1008872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038011,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1039557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049631,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1050146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1069229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1069853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1074388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075174,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1076037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076230,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1076731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076737,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1077382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084310,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1086531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1090009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
