,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
88,0.0,0.0,2.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3743,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10033,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10036,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10543,0.0,0.0,1.0,1.0,1.0,0.0,0.0
10550,0.0,0.0,1.0,2.0,2.0,1.0,0.0
10551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10686,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10687,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11923,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12399,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12474,0.0,0.0,1.0,1.0,1.0,0.0,0.0
13078,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13401,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14068,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14075,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14311,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14415,0.0,0.0,0.0,1.0,2.0,1.0,0.0
14416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14519,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14554,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20042,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20047,2.0,0.0,1.0,0.0,2.0,0.0,0.0
20057,2.0,0.0,1.0,1.0,2.0,1.0,0.0
20058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20147,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20468,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20475,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21012,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21014,0.0,0.0,1.0,0.0,2.0,0.0,0.0
