,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
37,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156,0.0,0.0,0.0,0.0,2.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2.0,0.0,0.0,0.0,0.0,1.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,1.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,1.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,1.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,1.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,1.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,1.0,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,1.0,0.0,0.0
784,0.0,0.0,0.0,0.0,2.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,1.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6104,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6184,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6186,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7349,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7351,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7355,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7357,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8339,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8341,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8447,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8634,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10168,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10172,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11394,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11396,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11683,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12043,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12054,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12058,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12063,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12353,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12355,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12357,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12485,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12487,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12703,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12715,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12724,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12726,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13372,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13374,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15329,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15773,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16020,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16121,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16136,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16518,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16831,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16859,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16861,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17891,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17900,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17907,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18680,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18927,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18929,0.0,0.0,0.0,0.0,1.0,0.0,0.0
