,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1194,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1911,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2776,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3223,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3724,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5064,0.0,0.0,0.0,1.0,1.0,1.0,0.0
5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5939,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5943,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5982,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6927,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7841,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8586,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10538,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11376,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12068,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15118,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15680,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16383,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17839,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18497,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20666,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21737,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22770,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22772,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23652,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28669,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29912,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29914,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30675,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32477,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33485,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35395,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37851,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37859,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38789,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38837,0.0,2.0,0.0,0.0,1.0,1.0,0.0
38838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39816,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39921,0.0,0.0,1.0,1.0,1.0,1.0,0.0
39922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40079,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40081,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40087,0.0,0.0,2.0,0.0,2.0,0.0,0.0
40099,0.0,0.0,2.0,1.0,2.0,1.0,0.0
40100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40134,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41158,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41183,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43262,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43421,0.0,0.0,1.0,0.0,2.0,0.0,0.0
43698,0.0,2.0,1.0,0.0,2.0,0.0,0.0
43922,0.0,2.0,1.0,0.0,0.0,0.0,0.0
44199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46249,0.0,0.0,1.0,0.0,1.0,0.0,0.0
46251,0.0,0.0,1.0,0.0,2.0,0.0,0.0
46752,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48509,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49010,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49784,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50669,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50690,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51726,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52390,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53460,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54064,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54395,0.0,0.0,0.0,1.0,1.0,1.0,0.0
54396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55196,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57879,0.0,0.0,1.0,0.0,1.0,0.0,0.0
58397,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59343,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60304,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60305,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60743,0.0,0.0,1.0,1.0,1.0,1.0,0.0
60744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60786,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62230,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
