,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1221,0.0,0.0,1.0,1.0,2.0,1.0,0.0
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3121,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3323,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4337,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5149,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5315,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9983,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11453,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17608,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18626,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19767,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20225,0.0,0.0,0.0,1.0,1.0,1.0,0.0
20226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20462,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21106,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21107,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21110,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21833,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23455,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23458,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23959,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24109,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24614,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25663,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26597,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26598,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27887,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28179,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28838,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
