,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
307,0.0,2.0,1.0,0.0,1.0,0.0,0.0
378,0.0,2.0,1.0,0.0,0.0,0.0,0.0
808,0.0,0.0,1.0,0.0,0.0,0.0,0.0
835,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3498,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10492,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10678,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11141,0.0,0.0,1.0,1.0,1.0,1.0,0.0
11142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11180,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11440,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11533,0.0,0.0,1.0,1.0,1.0,1.0,0.0
11534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11574,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12149,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12642,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13700,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16487,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20479,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21255,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21261,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21453,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21823,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22324,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23958,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24469,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26584,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26585,0.0,0.0,0.0,1.0,1.0,1.0,0.0
26586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28799,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29086,0.0,0.0,0.0,1.0,1.0,1.0,0.0
29087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29131,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29753,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30284,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30787,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30898,0.0,2.0,1.0,0.0,0.0,0.0,0.0
31399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32975,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34204,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34535,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34539,0.0,0.0,1.0,1.0,1.0,1.0,0.0
34540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34581,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40792,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41265,0.0,2.0,1.0,0.0,0.0,0.0,0.0
41268,0.0,2.0,1.0,0.0,1.0,0.0,0.0
41766,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41770,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41846,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41847,0.0,0.0,2.0,0.0,1.0,0.0,0.0
41848,0.0,0.0,2.0,1.0,1.0,1.0,0.0
41849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47881,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48442,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50178,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50927,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51173,0.0,0.0,0.0,1.0,1.0,1.0,0.0
51174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51217,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51902,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52064,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52123,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52806,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52807,0.0,0.0,0.0,0.0,2.0,0.0,0.0
53308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53424,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54797,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60101,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60108,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60110,0.0,0.0,0.0,1.0,2.0,1.0,0.0
60111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60725,0.0,0.0,1.0,0.0,2.0,0.0,0.0
61226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61232,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61391,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63781,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64453,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64467,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65465,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66297,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68658,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71739,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71866,0.0,0.0,0.0,0.0,2.0,0.0,0.0
72367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72576,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73063,0.0,0.0,1.0,1.0,0.0,0.0,0.0
73393,0.0,0.0,1.0,2.0,0.0,1.0,0.0
73394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73843,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74640,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74950,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75627,0.0,0.0,0.0,1.0,1.0,1.0,0.0
75628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76066,0.0,0.0,1.0,0.0,1.0,0.0,0.0
76567,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78946,0.0,0.0,0.0,0.0,1.0,0.0,0.0
