,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,1.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,1.0,1.0,0.0,0.0
116,0.0,0.0,0.0,1.0,2.0,0.0,0.0
117,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,0.0,0.0,0.0,2.0,0.0,1.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,1.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,1.0,0.0,0.0,0.0,0.0
704,0.0,0.0,1.0,0.0,1.0,0.0,0.0
705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
709,0.0,0.0,1.0,0.0,1.0,0.0,0.0
717,0.0,0.0,1.0,0.0,0.0,0.0,0.0
724,0.0,0.0,1.0,0.0,1.0,0.0,0.0
726,0.0,0.0,1.0,0.0,0.0,0.0,0.0
727,0.0,0.0,1.0,0.0,1.0,0.0,0.0
729,0.0,0.0,1.0,0.0,0.0,0.0,0.0
730,0.0,0.0,1.0,0.0,1.0,0.0,0.0
731,0.0,0.0,1.0,0.0,0.0,0.0,0.0
733,0.0,0.0,1.0,0.0,1.0,0.0,0.0
737,0.0,0.0,1.0,0.0,0.0,0.0,0.0
974,0.0,0.0,1.0,0.0,1.0,0.0,0.0
975,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1406,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1729,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1732,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1733,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2170,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2171,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2315,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2326,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2379,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2583,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2857,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3251,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3253,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3260,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3263,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
