,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
31,2.0,0.0,2.0,0.0,1.0,1.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1221,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1730,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1857,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2849,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10047,2.0,0.0,0.0,0.0,1.0,1.0,0.0
10048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10104,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11073,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13116,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13131,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13792,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20063,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20113,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20225,0.0,0.0,2.0,0.0,1.0,0.0,0.0
20614,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20659,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
