,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
224,0.0,0.0,2.0,0.0,1.0,0.0,0.0
388,0.0,0.0,2.0,0.0,0.0,0.0,0.0
739,0.0,0.0,2.0,0.0,1.0,0.0,0.0
748,0.0,0.0,2.0,0.0,2.0,1.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1218,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1531,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2611,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4365,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10133,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11302,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11329,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12072,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12073,0.0,0.0,1.0,1.0,1.0,0.0,0.0
12105,0.0,0.0,1.0,2.0,1.0,0.0,0.0
12606,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13192,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13695,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14036,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14821,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14823,0.0,0.0,1.0,0.0,2.0,1.0,0.0
14824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20039,2.0,0.0,1.0,0.0,0.0,0.0,0.0
20048,2.0,0.0,1.0,1.0,0.0,0.0,0.0
20065,2.0,0.0,1.0,2.0,0.0,1.0,0.0
20066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
