,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
3531,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12641,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13494,2.0,0.0,1.0,0.0,0.0,0.0,0.0
15048,2.0,0.0,1.0,1.0,0.0,1.0,0.0
15049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15810,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24168,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24590,2.0,0.0,2.0,0.0,0.0,0.0,0.0
25463,2.0,2.0,2.0,0.0,0.0,0.0,0.0
26091,2.0,2.0,1.0,0.0,0.0,0.0,0.0
26917,0.0,2.0,1.0,0.0,0.0,0.0,0.0
26964,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27748,0.0,0.0,1.0,1.0,0.0,0.0,0.0
28591,0.0,0.0,1.0,2.0,0.0,1.0,0.0
28592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29038,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35941,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36143,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37088,2.0,2.0,2.0,0.0,0.0,0.0,0.0
37442,2.0,2.0,0.0,0.0,0.0,0.0,0.0
37740,0.0,2.0,0.0,0.0,0.0,0.0,0.0
37758,0.0,2.0,0.0,1.0,0.0,0.0,0.0
38589,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39210,0.0,0.0,0.0,2.0,0.0,1.0,0.0
39211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39676,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48054,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48074,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48488,2.0,0.0,2.0,0.0,0.0,0.0,0.0
48734,2.0,2.0,2.0,0.0,0.0,0.0,0.0
49989,2.0,2.0,1.0,0.0,0.0,0.0,0.0
50023,0.0,2.0,1.0,0.0,0.0,0.0,0.0
50222,0.0,2.0,1.0,1.0,0.0,0.0,0.0
50235,0.0,0.0,1.0,1.0,0.0,0.0,0.0
50267,0.0,0.0,2.0,1.0,0.0,0.0,0.0
51768,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52273,0.0,0.0,1.0,1.0,0.0,0.0,0.0
55210,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60490,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60566,2.0,0.0,1.0,0.0,0.0,0.0,0.0
61433,2.0,0.0,2.0,0.0,0.0,0.0,0.0
62101,2.0,0.0,2.0,1.0,0.0,0.0,0.0
62567,0.0,0.0,2.0,1.0,0.0,0.0,0.0
62857,0.0,2.0,2.0,1.0,0.0,0.0,0.0
62934,0.0,2.0,0.0,1.0,0.0,0.0,0.0
62975,0.0,2.0,0.0,2.0,0.0,1.0,0.0
62976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64273,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71698,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72095,2.0,0.0,1.0,0.0,0.0,0.0,0.0
72097,2.0,0.0,2.0,0.0,0.0,0.0,0.0
72923,2.0,2.0,2.0,0.0,0.0,0.0,0.0
73598,2.0,2.0,0.0,0.0,0.0,0.0,0.0
74424,2.0,0.0,0.0,0.0,0.0,0.0,0.0
74780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75049,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83839,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84110,2.0,0.0,1.0,0.0,0.0,0.0,0.0
85365,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85722,2.0,2.0,2.0,0.0,0.0,0.0,0.0
85884,0.0,2.0,2.0,0.0,0.0,0.0,0.0
86866,0.0,2.0,0.0,0.0,0.0,0.0,0.0
87197,0.0,2.0,0.0,1.0,0.0,0.0,0.0
87223,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87391,2.0,0.0,0.0,1.0,0.0,1.0,0.0
87392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87437,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87442,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96031,2.0,0.0,1.0,0.0,0.0,0.0,0.0
96599,2.0,0.0,2.0,0.0,0.0,0.0,0.0
97388,2.0,2.0,2.0,0.0,0.0,0.0,0.0
98100,2.0,2.0,0.0,0.0,0.0,0.0,0.0
98157,2.0,2.0,0.0,1.0,0.0,1.0,0.0
98158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99053,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107930,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108726,0.0,0.0,2.0,0.0,0.0,0.0,0.0
108749,2.0,0.0,2.0,0.0,0.0,0.0,0.0
110266,2.0,2.0,2.0,0.0,0.0,0.0,0.0
110642,2.0,2.0,1.0,0.0,0.0,0.0,0.0
111402,0.0,2.0,1.0,0.0,0.0,0.0,0.0
111767,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113261,2.0,0.0,1.0,0.0,0.0,0.0,0.0
114762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
