,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
24,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36,2.0,0.0,1.0,0.0,1.0,0.0,0.0
38,2.0,2.0,1.0,0.0,1.0,1.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3424,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11366,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11628,2.0,0.0,0.0,1.0,0.0,0.0,0.0
11660,2.0,0.0,0.0,2.0,0.0,0.0,0.0
11756,2.0,0.0,0.0,2.0,1.0,1.0,0.0
11757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11791,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13134,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14017,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15299,0.0,0.0,0.0,1.0,2.0,0.0,0.0
15518,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23372,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23491,2.0,0.0,0.0,1.0,0.0,0.0,0.0
23572,2.0,0.0,0.0,2.0,0.0,0.0,0.0
23849,2.0,0.0,0.0,2.0,1.0,1.0,0.0
23850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23941,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24464,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24491,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25516,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27373,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28997,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30500,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35433,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35517,2.0,0.0,0.0,1.0,0.0,0.0,0.0
35557,2.0,0.0,0.0,2.0,0.0,0.0,0.0
35709,2.0,0.0,0.0,2.0,1.0,1.0,0.0
35710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35826,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36379,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36383,0.0,0.0,2.0,0.0,2.0,0.0,0.0
37327,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37884,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38160,0.0,0.0,1.0,1.0,0.0,0.0,0.0
38165,0.0,0.0,1.0,2.0,0.0,0.0,0.0
38338,0.0,0.0,1.0,2.0,1.0,0.0,0.0
38341,0.0,0.0,1.0,2.0,2.0,1.0,0.0
38342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38944,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38988,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39542,0.0,0.0,1.0,0.0,2.0,0.0,0.0
39752,0.0,0.0,2.0,0.0,2.0,0.0,0.0
41043,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47333,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47489,2.0,0.0,0.0,1.0,0.0,0.0,0.0
47517,2.0,0.0,1.0,1.0,0.0,0.0,0.0
47579,2.0,0.0,1.0,2.0,0.0,0.0,0.0
47698,2.0,0.0,2.0,2.0,0.0,1.0,0.0
47699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47793,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48479,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49996,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50009,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51517,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52505,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59378,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59601,2.0,0.0,0.0,1.0,0.0,0.0,0.0
59664,2.0,0.0,0.0,2.0,0.0,0.0,0.0
59982,2.0,0.0,0.0,2.0,1.0,1.0,0.0
59983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60084,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60397,0.0,0.0,1.0,1.0,0.0,0.0,0.0
