,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
9,0.0,2.0,1.0,0.0,0.0,0.0,0.0
510,0.0,0.0,1.0,0.0,0.0,0.0,0.0
641,0.0,0.0,2.0,0.0,0.0,0.0,0.0
734,0.0,0.0,2.0,0.0,1.0,0.0,0.0
739,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1200,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2397,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11397,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11410,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11453,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11716,0.0,0.0,1.0,2.0,1.0,1.0,0.0
11717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11770,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12879,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12920,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19448,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21326,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21327,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
