,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
326,0.0,0.0,0.0,1.0,2.0,1.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1279,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1296,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2463,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3141,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4468,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5405,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6744,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6746,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7247,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9212,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9557,0.0,0.0,1.0,1.0,1.0,1.0,0.0
9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10390,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12158,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12163,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12438,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13886,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13971,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14286,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14735,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15019,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15104,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15605,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15920,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16673,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17806,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18146,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19714,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20235,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20736,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22471,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22972,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24182,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24583,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24724,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25092,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25094,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25108,0.0,0.0,0.0,1.0,2.0,1.0,0.0
25109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25481,0.0,0.0,1.0,1.0,0.0,0.0,0.0
25483,0.0,0.0,1.0,1.0,1.0,1.0,0.0
25484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27195,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28900,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31443,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33029,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36764,0.0,0.0,0.0,0.0,2.0,0.0,0.0
37265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39240,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39242,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40296,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42138,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42157,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43167,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43956,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44887,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44889,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46063,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46065,0.0,0.0,0.0,0.0,2.0,0.0,0.0
46566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47213,0.0,2.0,0.0,0.0,1.0,0.0,0.0
47236,0.0,2.0,1.0,0.0,1.0,0.0,0.0
47528,0.0,2.0,1.0,0.0,0.0,0.0,0.0
47714,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48373,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48874,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52587,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53561,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55461,0.0,0.0,1.0,0.0,1.0,0.0,0.0
56142,0.0,2.0,1.0,0.0,1.0,0.0,0.0
56643,0.0,0.0,1.0,0.0,1.0,0.0,0.0
56647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57575,0.0,0.0,1.0,0.0,1.0,0.0,0.0
58078,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59318,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60071,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60310,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60811,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61887,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62519,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63020,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64894,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65928,0.0,0.0,1.0,0.0,1.0,0.0,0.0
66438,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67215,0.0,0.0,1.0,0.0,1.0,0.0,0.0
67725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71555,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72056,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73057,0.0,0.0,1.0,0.0,1.0,0.0,0.0
73298,0.0,0.0,1.0,0.0,2.0,0.0,0.0
73799,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74475,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76172,0.0,0.0,1.0,0.0,1.0,0.0,0.0
78306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78666,0.0,0.0,1.0,0.0,1.0,0.0,0.0
79292,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79893,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80567,0.0,0.0,1.0,0.0,1.0,0.0,0.0
81590,0.0,0.0,1.0,0.0,2.0,0.0,0.0
82091,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82492,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82494,0.0,0.0,1.0,0.0,2.0,0.0,0.0
82995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85372,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85887,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85982,0.0,0.0,1.0,0.0,1.0,0.0,0.0
86883,0.0,0.0,1.0,0.0,2.0,0.0,0.0
87384,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88119,0.0,0.0,1.0,1.0,0.0,0.0,0.0
88120,0.0,0.0,1.0,1.0,1.0,1.0,0.0
88121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88251,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91421,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92141,0.0,0.0,0.0,0.0,1.0,0.0,0.0
92674,0.0,0.0,1.0,0.0,1.0,0.0,0.0
93142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94449,0.0,0.0,1.0,0.0,1.0,0.0,0.0
94950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95569,0.0,0.0,1.0,0.0,1.0,0.0,0.0
96070,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96824,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99837,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99842,0.0,0.0,0.0,0.0,2.0,0.0,0.0
100343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100915,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101804,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
103930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106643,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106647,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108188,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108190,0.0,0.0,0.0,0.0,2.0,0.0,0.0
108691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113069,0.0,0.0,0.0,0.0,1.0,0.0,0.0
113073,0.0,0.0,0.0,0.0,2.0,0.0,0.0
113574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116727,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119749,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121577,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122305,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126808,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128075,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133056,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134897,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134898,0.0,0.0,0.0,0.0,2.0,0.0,0.0
135399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143658,0.0,0.0,0.0,0.0,1.0,0.0,0.0
144842,0.0,0.0,0.0,0.0,2.0,0.0,0.0
145343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147363,0.0,0.0,0.0,0.0,1.0,0.0,0.0
147873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148719,0.0,0.0,0.0,0.0,1.0,0.0,0.0
149225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153336,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153983,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154561,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160188,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161170,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174246,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175890,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178726,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181973,0.0,0.0,0.0,0.0,1.0,0.0,0.0
182478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184733,0.0,0.0,0.0,0.0,1.0,0.0,0.0
185886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187166,0.0,0.0,0.0,0.0,1.0,0.0,0.0
187178,0.0,0.0,0.0,0.0,2.0,0.0,0.0
187679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188527,0.0,0.0,0.0,0.0,1.0,0.0,0.0
189031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191938,0.0,0.0,0.0,0.0,1.0,0.0,0.0
192535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196272,0.0,0.0,0.0,0.0,1.0,0.0,0.0
196279,0.0,0.0,0.0,0.0,2.0,0.0,0.0
197176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200896,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201304,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201397,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202229,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202279,0.0,0.0,0.0,1.0,1.0,1.0,0.0
202280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202623,0.0,0.0,1.0,0.0,1.0,0.0,0.0
202886,0.0,0.0,0.0,0.0,1.0,0.0,0.0
