,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
140,0.0,0.0,1.0,0.0,0.0,0.0,0.0
324,0.0,0.0,1.0,0.0,1.0,0.0,0.0
326,0.0,0.0,1.0,1.0,2.0,1.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1279,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1296,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2463,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3141,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4468,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5405,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,0.0,0.0,0.0,1.0,1.0,1.0,0.0
9562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9658,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10000,0.0,0.0,1.0,1.0,0.0,0.0,1.0
10001,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10159,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10387,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10389,0.0,0.0,2.0,0.0,1.0,0.0,0.0
10393,0.0,0.0,2.0,0.0,2.0,0.0,0.0
10894,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11936,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11952,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12185,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12358,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13886,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14735,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15019,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15607,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19850,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20238,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22471,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23032,0.0,2.0,0.0,0.0,1.0,1.0,0.0
23033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24189,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24190,0.0,0.0,0.0,1.0,1.0,1.0,0.0
24191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24250,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24583,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24590,0.0,0.0,1.0,1.0,1.0,1.0,0.0
24591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24632,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25093,0.0,0.0,2.0,0.0,1.0,0.0,0.0
25094,0.0,0.0,2.0,1.0,1.0,1.0,0.0
25095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25836,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26313,0.0,0.0,0.0,1.0,1.0,1.0,0.0
