,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
100,2.0,0.0,1.0,0.0,0.0,0.0,0.0
666,2.0,0.0,0.0,0.0,0.0,0.0,0.0
702,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2465,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11332,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11476,2.0,0.0,0.0,1.0,0.0,1.0,0.0
11477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11686,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11796,0.0,0.0,2.0,1.0,0.0,0.0,0.0
11797,0.0,0.0,2.0,1.0,1.0,0.0,0.0
11902,0.0,0.0,2.0,2.0,1.0,1.0,0.0
11903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11937,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14186,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14188,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15245,0.0,2.0,0.0,0.0,2.0,1.0,0.0
15246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15544,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15857,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16819,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23469,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23581,2.0,0.0,0.0,1.0,0.0,1.0,0.0
