,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
830,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4405,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5906,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6388,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6960,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8461,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9685,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10570,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11186,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11810,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12899,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15818,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16024,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16026,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17527,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18336,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20469,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21970,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22584,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22586,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24087,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25448,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27265,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30608,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32183,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35322,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36828,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39941,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40412,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45194,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45840,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52895,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55304,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55313,0.0,0.0,0.0,0.0,2.0,0.0,0.0
56814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57235,0.0,2.0,0.0,0.0,1.0,0.0,0.0
58229,0.0,2.0,0.0,0.0,2.0,0.0,0.0
58736,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63910,0.0,0.0,0.0,0.0,2.0,0.0,0.0
66055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67298,0.0,0.0,0.0,0.0,2.0,0.0,0.0
68799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69020,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76304,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76539,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78772,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80399,0.0,0.0,0.0,0.0,2.0,0.0,0.0
80863,0.0,0.0,0.0,1.0,2.0,0.0,0.0
81900,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82052,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82364,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83930,0.0,0.0,0.0,0.0,2.0,0.0,0.0
86381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87467,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88539,0.0,0.0,0.0,0.0,2.0,0.0,0.0
90040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99813,0.0,0.0,0.0,0.0,2.0,0.0,0.0
101314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101486,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106431,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110210,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112135,0.0,0.0,0.0,0.0,1.0,0.0,0.0
113744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116480,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120146,0.0,0.0,0.0,0.0,1.0,0.0,0.0
124645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125107,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125742,0.0,0.0,0.0,0.0,2.0,0.0,0.0
127243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128693,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133684,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
139499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140561,0.0,0.0,0.0,0.0,1.0,0.0,0.0
145060,0.0,0.0,0.0,0.0,2.0,0.0,0.0
146561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148943,0.0,0.0,0.0,1.0,0.0,0.0,0.0
149822,0.0,0.0,0.0,1.0,1.0,0.0,0.0
150444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150961,0.0,0.0,0.0,0.0,2.0,0.0,0.0
152462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154360,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165209,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165218,0.0,0.0,0.0,0.0,2.0,0.0,0.0
