,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1029,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12136,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13006,2.0,0.0,0.0,1.0,0.0,0.0,0.0
13562,2.0,0.0,0.0,2.0,0.0,1.0,0.0
13563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13594,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23706,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23993,2.0,0.0,1.0,0.0,0.0,0.0,0.0
25216,2.0,0.0,2.0,0.0,0.0,0.0,0.0
25382,2.0,0.0,2.0,1.0,0.0,0.0,0.0
25597,2.0,2.0,2.0,1.0,0.0,1.0,0.0
25598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36605,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36854,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37809,2.0,0.0,2.0,0.0,0.0,0.0,0.0
38714,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38880,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38973,2.0,2.0,2.0,0.0,0.0,1.0,0.0
38974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39013,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48093,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48582,2.0,0.0,2.0,0.0,0.0,0.0,0.0
49562,2.0,2.0,2.0,0.0,0.0,1.0,0.0
49563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49605,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53363,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60154,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60667,2.0,0.0,1.0,0.0,0.0,0.0,0.0
61610,2.0,0.0,2.0,0.0,0.0,0.0,0.0
62136,2.0,2.0,2.0,0.0,0.0,1.0,0.0
62137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62403,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71864,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72016,2.0,0.0,1.0,0.0,0.0,0.0,0.0
72775,2.0,0.0,2.0,0.0,0.0,0.0,0.0
73638,2.0,2.0,2.0,0.0,0.0,1.0,0.0
73639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75442,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84390,2.0,0.0,1.0,0.0,0.0,0.0,0.0
84716,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85704,2.0,2.0,2.0,0.0,0.0,1.0,0.0
85705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85757,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85764,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96136,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96569,2.0,0.0,1.0,0.0,0.0,0.0,0.0
97116,2.0,0.0,2.0,0.0,0.0,0.0,0.0
97608,2.0,2.0,2.0,0.0,0.0,1.0,0.0
97609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
