,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
107305,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200207,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200468,0.0,0.0,2.0,0.0,0.0,0.0,0.0
200969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202125,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202891,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
259492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260801,0.0,0.0,1.0,0.0,0.0,0.0,0.0
264120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265888,0.0,0.0,1.0,0.0,0.0,0.0,0.0
266391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266454,0.0,0.0,1.0,0.0,0.0,0.0,0.0
270269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
272159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
301905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400431,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400510,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401100,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
404381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600527,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600559,0.0,0.0,2.0,0.0,0.0,0.0,0.0
601060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
603929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605706,0.0,0.0,1.0,0.0,0.0,0.0,0.0
617327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622801,0.0,0.0,1.0,0.0,0.0,0.0,0.0
623616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660756,0.0,0.0,1.0,0.0,0.0,0.0,0.0
662560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663330,0.0,0.0,1.0,0.0,0.0,0.0,0.0
693418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
694195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
696936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
