,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
7,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,0.0,0.0,2.0,0.0,0.0,0.0,0.0
409,0.0,0.0,2.0,0.0,1.0,0.0,0.0
422,0.0,0.0,2.0,0.0,2.0,0.0,0.0
424,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1923,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4842,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6546,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8361,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10241,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12042,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12245,0.0,0.0,0.0,1.0,2.0,0.0,0.0
12509,0.0,0.0,1.0,1.0,2.0,0.0,0.0
12526,0.0,0.0,1.0,2.0,2.0,1.0,0.0
12527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12569,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15817,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16489,0.0,0.0,1.0,1.0,1.0,0.0,0.0
16945,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17840,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18343,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18891,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23836,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24210,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24232,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24233,0.0,0.0,1.0,1.0,2.0,0.0,0.0
25193,0.0,2.0,1.0,1.0,2.0,1.0,0.0
