,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10315,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10631,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13088,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14181,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20107,2.0,0.0,1.0,0.0,0.0,0.0,0.0
20331,2.0,0.0,2.0,0.0,0.0,0.0,0.0
20608,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21403,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22491,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22530,0.0,2.0,0.0,1.0,0.0,0.0,0.0
23031,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30251,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40139,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40173,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50091,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60171,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60206,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70251,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70375,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72855,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80587,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90219,2.0,0.0,0.0,0.0,0.0,1.0,0.0
90220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90261,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90340,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92150,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100427,2.0,0.0,0.0,0.0,0.0,1.0,0.0
100428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100497,0.0,0.0,1.0,0.0,0.0,0.0,0.0
