,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
230,0.0,0.0,2.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10030,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10036,2.0,0.0,0.0,0.0,1.0,1.0,0.0
10037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10094,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11375,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11394,0.0,0.0,0.0,2.0,2.0,1.0,0.0
11395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11515,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13111,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13364,0.0,0.0,1.0,1.0,1.0,0.0,0.0
13428,0.0,0.0,1.0,1.0,2.0,0.0,0.0
13929,0.0,0.0,1.0,1.0,0.0,0.0,0.0
13940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20030,0.0,0.0,0.0,2.0,0.0,1.0,0.0
20031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20820,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21347,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21370,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21871,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
