,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
23,0.0,0.0,2.0,2.0,2.0,0.0,0.0
37,2.0,0.0,2.0,2.0,2.0,0.0,0.0
347,2.0,2.0,2.0,2.0,2.0,0.0,0.0
1524,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1790,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1811,2.0,2.0,2.0,0.0,1.0,0.0,0.0
1815,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1848,2.0,0.0,2.0,0.0,2.0,0.0,0.0
2548,2.0,0.0,0.0,0.0,2.0,1.0,0.0
2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3051,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4552,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4599,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4847,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4849,0.0,0.0,1.0,1.0,2.0,0.0,0.0
6401,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6842,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6947,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7124,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9392,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9679,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12535,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12545,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14741,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14744,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16825,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21196,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22347,0.0,2.0,0.0,0.0,2.0,0.0,0.0
22697,0.0,2.0,0.0,0.0,0.0,0.0,0.0
23637,0.0,2.0,0.0,0.0,1.0,0.0,0.0
23848,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25917,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29126,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29146,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31190,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31194,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32797,0.0,2.0,0.0,0.0,2.0,0.0,0.0
33202,0.0,2.0,0.0,1.0,2.0,0.0,0.0
33213,0.0,2.0,0.0,2.0,2.0,0.0,0.0
33247,0.0,2.0,0.0,2.0,0.0,0.0,0.0
33420,0.0,2.0,0.0,2.0,1.0,0.0,0.0
33432,0.0,2.0,0.0,2.0,2.0,0.0,0.0
34298,0.0,0.0,0.0,2.0,2.0,0.0,0.0
34714,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35010,0.0,2.0,0.0,0.0,2.0,0.0,0.0
36511,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36581,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36819,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38957,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39030,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45154,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46554,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46555,0.0,0.0,0.0,1.0,2.0,0.0,0.0
48058,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48218,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48486,0.0,0.0,0.0,0.0,2.0,0.0,0.0
53159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53209,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55395,0.0,0.0,0.0,0.0,2.0,0.0,0.0
57352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59397,0.0,0.0,0.0,0.0,2.0,0.0,0.0
61341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61609,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63187,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65932,0.0,0.0,0.0,0.0,2.0,0.0,0.0
69964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70085,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70102,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71621,0.0,0.0,0.0,0.0,2.0,0.0,0.0
73122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73513,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76243,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76314,0.0,0.0,0.0,0.0,2.0,0.0,0.0
82174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82426,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83841,0.0,0.0,0.0,0.0,2.0,0.0,0.0
85583,0.0,0.0,0.0,1.0,2.0,0.0,0.0
87136,0.0,0.0,0.0,0.0,2.0,0.0,0.0
87295,0.0,2.0,0.0,0.0,2.0,0.0,0.0
88796,0.0,0.0,0.0,0.0,2.0,0.0,0.0
90757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90947,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93512,0.0,0.0,0.0,0.0,2.0,0.0,0.0
94260,0.0,2.0,0.0,0.0,2.0,0.0,0.0
95013,0.0,2.0,0.0,0.0,0.0,0.0,0.0
95761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95946,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95950,0.0,0.0,0.0,0.0,2.0,0.0,0.0
97451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97941,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97944,0.0,0.0,0.0,0.0,2.0,0.0,0.0
100232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102153,0.0,0.0,0.0,0.0,1.0,0.0,0.0
103654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105161,0.0,0.0,0.0,0.0,1.0,0.0,0.0
105343,0.0,0.0,0.0,1.0,1.0,0.0,0.0
106663,0.0,0.0,0.0,1.0,0.0,0.0,0.0
106844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108613,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111216,0.0,0.0,0.0,0.0,2.0,0.0,0.0
112697,0.0,0.0,0.0,1.0,2.0,0.0,0.0
112717,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113863,0.0,0.0,0.0,1.0,1.0,0.0,0.0
114198,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120898,0.0,0.0,0.0,1.0,1.0,0.0,0.0
120899,0.0,0.0,0.0,1.0,2.0,0.0,0.0
122400,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123845,0.0,0.0,0.0,0.0,1.0,0.0,0.0
124640,0.0,0.0,0.0,1.0,1.0,0.0,0.0
124661,0.0,0.0,0.0,1.0,2.0,0.0,0.0
126162,0.0,0.0,0.0,1.0,0.0,0.0,0.0
126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128724,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129695,0.0,0.0,0.0,0.0,2.0,0.0,0.0
131196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131710,0.0,0.0,0.0,0.0,1.0,0.0,0.0
131715,0.0,0.0,0.0,1.0,1.0,0.0,0.0
133216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133947,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135466,0.0,0.0,0.0,0.0,2.0,0.0,0.0
136967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137418,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
141760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147281,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149407,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151286,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155029,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155031,0.0,0.0,0.0,0.0,2.0,0.0,0.0
156532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156818,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158491,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159776,0.0,0.0,0.0,0.0,2.0,0.0,0.0
161277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163334,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166468,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168950,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173108,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177048,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177468,0.0,0.0,0.0,1.0,1.0,0.0,0.0
178969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183239,0.0,0.0,0.0,0.0,1.0,0.0,0.0
186260,0.0,0.0,0.0,0.0,2.0,0.0,0.0
187761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189275,0.0,0.0,0.0,0.0,1.0,0.0,0.0
189277,0.0,0.0,0.0,0.0,2.0,0.0,0.0
190778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
195267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196246,0.0,0.0,0.0,0.0,1.0,0.0,0.0
197752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201255,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201554,0.0,0.0,0.0,0.0,2.0,0.0,0.0
201588,2.0,0.0,0.0,0.0,2.0,1.0,0.0
201589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202006,0.0,0.0,1.0,0.0,1.0,0.0,0.0
202009,0.0,0.0,1.0,0.0,2.0,0.0,0.0
205998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206761,0.0,0.0,1.0,0.0,1.0,0.0,0.0
208770,0.0,0.0,0.0,0.0,1.0,0.0,0.0
208901,0.0,0.0,0.0,0.0,2.0,0.0,0.0
210402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211598,0.0,0.0,0.0,0.0,2.0,0.0,0.0
213099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213531,0.0,2.0,0.0,0.0,0.0,0.0,0.0
214225,0.0,2.0,0.0,0.0,1.0,0.0,0.0
214260,0.0,2.0,0.0,0.0,2.0,0.0,0.0
215032,0.0,0.0,0.0,0.0,2.0,0.0,0.0
217101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
219810,0.0,0.0,0.0,0.0,2.0,0.0,0.0
222696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222988,0.0,0.0,0.0,0.0,1.0,0.0,0.0
222991,0.0,0.0,0.0,0.0,2.0,0.0,0.0
224492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224531,0.0,2.0,0.0,0.0,0.0,0.0,0.0
224579,0.0,2.0,0.0,0.0,1.0,0.0,0.0
224604,0.0,2.0,0.0,0.0,2.0,0.0,0.0
226032,0.0,0.0,0.0,0.0,2.0,0.0,0.0
