,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
431,2.0,0.0,1.0,1.0,1.0,1.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,1.0,0.0,0.0,0.0,0.0
473,0.0,0.0,1.0,1.0,0.0,0.0,0.0
485,0.0,0.0,2.0,1.0,0.0,0.0,0.0
723,0.0,0.0,2.0,1.0,1.0,0.0,0.0
1374,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1974,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2224,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11407,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11580,2.0,0.0,0.0,1.0,0.0,1.0,0.0
11581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12353,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12809,0.0,0.0,2.0,0.0,1.0,0.0,0.0
13116,0.0,2.0,2.0,0.0,1.0,1.0,0.0
13117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13355,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15059,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15457,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23292,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23416,2.0,0.0,0.0,1.0,0.0,1.0,0.0
23417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23545,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23557,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23869,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23931,0.0,0.0,2.0,1.0,1.0,0.0,0.0
24072,0.0,0.0,2.0,2.0,1.0,1.0,0.0
24073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25393,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25855,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28089,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28742,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35272,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35486,2.0,0.0,0.0,1.0,0.0,1.0,0.0
35487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35565,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36249,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36253,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36403,0.0,0.0,1.0,1.0,2.0,0.0,0.0
36593,0.0,0.0,1.0,2.0,2.0,0.0,0.0
36663,0.0,2.0,1.0,2.0,2.0,1.0,0.0
36664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36838,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36915,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37126,0.0,0.0,2.0,0.0,1.0,0.0,0.0
38416,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38464,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39991,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47287,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47457,2.0,0.0,0.0,1.0,0.0,1.0,0.0
47458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47593,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47823,0.0,0.0,2.0,1.0,0.0,0.0,0.0
47862,0.0,0.0,2.0,1.0,1.0,0.0,0.0
48022,0.0,0.0,2.0,1.0,2.0,0.0,0.0
48088,0.0,0.0,2.0,2.0,2.0,0.0,0.0
48201,0.0,2.0,2.0,2.0,2.0,1.0,0.0
48202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48348,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48561,0.0,0.0,1.0,1.0,1.0,0.0,0.0
50082,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50554,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52415,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52464,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52841,0.0,2.0,0.0,0.0,2.0,1.0,0.0
52842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52913,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59465,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59492,2.0,0.0,1.0,0.0,0.0,0.0,0.0
59545,2.0,0.0,1.0,1.0,0.0,1.0,0.0
59546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59590,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59595,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60272,0.0,0.0,2.0,0.0,1.0,0.0,0.0
61737,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62147,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64086,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71385,2.0,0.0,0.0,0.0,0.0,0.0,0.0
71548,2.0,0.0,0.0,1.0,0.0,1.0,0.0
71549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71994,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72041,0.0,0.0,2.0,0.0,1.0,0.0,0.0
72048,0.0,0.0,2.0,0.0,2.0,0.0,0.0
72187,0.0,0.0,2.0,1.0,2.0,0.0,0.0
73162,0.0,2.0,2.0,1.0,2.0,1.0,0.0
73163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73517,0.0,0.0,1.0,0.0,1.0,0.0,0.0
75019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75515,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75564,0.0,0.0,0.0,0.0,2.0,0.0,0.0
77065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83338,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83596,2.0,0.0,0.0,1.0,0.0,1.0,0.0
83597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83835,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84164,0.0,0.0,1.0,0.0,1.0,0.0,0.0
84165,0.0,0.0,1.0,1.0,1.0,0.0,0.0
84213,0.0,0.0,2.0,1.0,1.0,0.0,0.0
84849,0.0,0.0,2.0,1.0,2.0,0.0,0.0
85058,0.0,2.0,2.0,1.0,2.0,1.0,0.0
85059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86481,0.0,0.0,1.0,0.0,1.0,0.0,0.0
86955,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95394,2.0,0.0,0.0,0.0,0.0,0.0,0.0
95648,2.0,0.0,0.0,1.0,0.0,1.0,0.0
95649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95704,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96000,0.0,0.0,1.0,0.0,1.0,0.0,0.0
96002,0.0,0.0,1.0,0.0,2.0,0.0,0.0
96023,0.0,0.0,1.0,1.0,2.0,0.0,0.0
97503,0.0,0.0,1.0,1.0,0.0,0.0,0.0
97548,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98139,0.0,0.0,1.0,0.0,1.0,0.0,0.0
98370,0.0,2.0,1.0,0.0,1.0,1.0,0.0
98371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98720,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98724,0.0,0.0,1.0,0.0,1.0,0.0,0.0
102112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107394,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107577,2.0,0.0,0.0,1.0,0.0,1.0,0.0
107578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107916,0.0,0.0,1.0,0.0,1.0,0.0,0.0
107919,0.0,0.0,1.0,0.0,2.0,0.0,0.0
107934,0.0,0.0,2.0,0.0,2.0,0.0,0.0
108050,0.0,0.0,2.0,1.0,2.0,0.0,0.0
108859,0.0,2.0,2.0,1.0,2.0,1.0,0.0
108860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109791,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110507,0.0,0.0,0.0,1.0,1.0,0.0,0.0
111292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
112892,0.0,0.0,0.0,0.0,2.0,0.0,0.0
114393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119323,2.0,0.0,0.0,0.0,0.0,0.0,0.0
119414,2.0,0.0,0.0,1.0,0.0,1.0,0.0
119415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119490,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119785,0.0,0.0,2.0,0.0,0.0,0.0,0.0
119925,0.0,0.0,2.0,0.0,1.0,0.0,0.0
119930,0.0,0.0,2.0,0.0,2.0,0.0,0.0
120059,0.0,0.0,2.0,1.0,2.0,0.0,0.0
120292,0.0,0.0,2.0,2.0,2.0,0.0,0.0
120306,0.0,2.0,2.0,2.0,2.0,1.0,0.0
120307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120692,0.0,0.0,1.0,1.0,0.0,0.0,0.0
120702,0.0,0.0,1.0,1.0,1.0,0.0,0.0
121879,0.0,0.0,0.0,1.0,1.0,0.0,0.0
122196,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123445,0.0,0.0,0.0,0.0,1.0,0.0,0.0
124011,0.0,0.0,0.0,0.0,2.0,0.0,0.0
124427,0.0,0.0,1.0,0.0,2.0,0.0,0.0
125512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
126892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131346,2.0,0.0,0.0,0.0,0.0,0.0,0.0
131455,2.0,0.0,0.0,1.0,0.0,1.0,0.0
131456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131708,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131709,0.0,0.0,1.0,1.0,0.0,0.0,0.0
132071,0.0,0.0,1.0,1.0,1.0,0.0,0.0
132094,0.0,0.0,2.0,1.0,1.0,0.0,0.0
132573,0.0,2.0,2.0,1.0,1.0,1.0,0.0
132574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132689,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133745,0.0,0.0,1.0,0.0,1.0,0.0,0.0
133753,0.0,0.0,1.0,1.0,1.0,0.0,0.0
134319,0.0,0.0,0.0,1.0,1.0,0.0,0.0
135254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143325,2.0,0.0,0.0,0.0,0.0,0.0,0.0
143459,2.0,0.0,0.0,1.0,0.0,1.0,0.0
143460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
143713,0.0,0.0,2.0,0.0,0.0,0.0,0.0
143921,0.0,0.0,2.0,0.0,1.0,0.0,0.0
144091,0.0,0.0,2.0,1.0,2.0,0.0,0.0
144211,0.0,0.0,2.0,2.0,2.0,0.0,0.0
144219,0.0,2.0,2.0,2.0,2.0,1.0,0.0
144220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144284,0.0,0.0,1.0,0.0,0.0,0.0,0.0
145213,0.0,0.0,1.0,0.0,1.0,0.0,0.0
145215,0.0,0.0,1.0,0.0,2.0,0.0,0.0
146716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
146794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147640,0.0,0.0,0.0,0.0,1.0,0.0,0.0
147642,0.0,0.0,0.0,0.0,2.0,0.0,0.0
149143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155419,2.0,0.0,0.0,0.0,0.0,0.0,0.0
155638,2.0,0.0,0.0,1.0,0.0,1.0,0.0
155639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155881,0.0,0.0,1.0,0.0,0.0,0.0,0.0
156000,0.0,0.0,1.0,1.0,0.0,0.0,0.0
156055,0.0,0.0,1.0,1.0,1.0,0.0,0.0
156074,0.0,0.0,2.0,1.0,1.0,0.0,0.0
156233,0.0,0.0,2.0,1.0,2.0,0.0,0.0
157575,0.0,0.0,0.0,1.0,2.0,0.0,0.0
157687,0.0,2.0,0.0,1.0,2.0,1.0,0.0
157688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
158228,0.0,0.0,1.0,0.0,1.0,0.0,0.0
