,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2505,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4187,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4816,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5555,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5744,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6088,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6245,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7037,0.0,2.0,0.0,0.0,1.0,0.0,0.0
7052,0.0,2.0,1.0,0.0,1.0,0.0,0.0
7538,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8475,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9263,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9823,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10058,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11214,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14813,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16890,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19354,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19906,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21457,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22498,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22513,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24823,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27293,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
