,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
397,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2071,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2662,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3331,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4751,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5139,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11387,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11564,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11739,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11906,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12086,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12112,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12706,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12754,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
13210,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
13211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13520,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14648,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14802,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
16303,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16305,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
17806,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18915,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23446,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23450,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23540,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
23573,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
23574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23737,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23741,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
