,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
41,0.0,0.0,1.0,0.0,0.0,0.0,0.0
395,0.0,0.0,1.0,0.0,0.0,1.0,0.0
541,0.0,0.0,0.0,0.0,0.0,1.0,0.0
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9308,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16201,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17222,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19641,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19642,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20142,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20916,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21214,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21343,2.0,0.0,0.0,0.0,2.0,0.0,0.0
21483,2.0,0.0,0.0,0.0,2.0,1.0,0.0
21714,2.0,0.0,0.0,0.0,0.0,1.0,0.0
21718,2.0,2.0,0.0,0.0,0.0,1.0,0.0
21830,2.0,2.0,1.0,0.0,0.0,1.0,0.0
21843,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21855,2.0,2.0,1.0,0.0,0.0,1.0,0.0
21983,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22218,2.0,0.0,1.0,0.0,0.0,0.0,0.0
22355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24396,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24400,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24409,0.0,0.0,1.0,0.0,1.0,2.0,0.0
24447,0.0,0.0,1.0,0.0,2.0,2.0,0.0
24900,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24947,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25695,0.0,0.0,1.0,0.0,1.0,1.0,0.0
26195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26231,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26361,0.0,0.0,2.0,0.0,0.0,1.0,0.0
26731,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26983,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27055,0.0,2.0,1.0,0.0,0.0,0.0,0.0
27483,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28043,0.0,0.0,0.0,0.0,2.0,1.0,0.0
28124,0.0,0.0,0.0,0.0,2.0,2.0,0.0
28543,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28717,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29797,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30819,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32287,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35015,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35772,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38480,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38485,0.0,0.0,0.0,0.0,1.0,1.0,0.0
38980,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40176,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40896,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40898,0.0,0.0,0.0,0.0,0.0,2.0,0.0
41009,0.0,2.0,0.0,0.0,0.0,2.0,0.0
41047,0.0,2.0,1.0,0.0,0.0,2.0,0.0
41164,0.0,2.0,1.0,0.0,1.0,2.0,0.0
41343,2.0,2.0,1.0,0.0,1.0,2.0,0.0
41398,2.0,2.0,1.0,0.0,1.0,0.0,0.0
41506,2.0,2.0,1.0,0.0,2.0,0.0,0.0
41509,2.0,0.0,1.0,0.0,2.0,0.0,0.0
41843,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42006,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42463,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42979,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46388,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46892,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47593,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47846,0.0,0.0,0.0,0.0,0.0,2.0,0.0
48346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48835,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49024,0.0,0.0,0.0,0.0,2.0,1.0,0.0
49335,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49867,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55824,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56854,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57402,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59655,0.0,0.0,0.0,0.0,0.0,1.0,0.0
