,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399,0.0,0.0,1.0,0.0,0.0,1.0,0.0
646,0.0,0.0,0.0,0.0,0.0,1.0,0.0
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1016,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1019,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1022,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1023,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1087,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1120,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1218,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1354,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1522,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1523,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1587,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1718,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2034,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2038,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2040,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2069,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2175,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2194,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2254,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2538,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2540,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2675,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2694,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3030,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3031,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3032,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3054,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3070,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3071,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3138,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3275,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3532,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3554,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3571,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3638,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4004,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4005,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4019,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4038,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4052,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4172,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4301,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4505,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4538,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4563,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4672,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5009,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5033,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5034,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5036,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5119,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5120,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5221,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5307,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5534,2.0,2.0,2.0,0.0,2.0,0.0,0.0
5536,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5619,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5721,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6024,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6094,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6096,0.0,0.0,0.0,0.0,1.0,2.0,1.0
6098,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6139,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6175,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6202,2.0,0.0,2.0,0.0,2.0,2.0,1.0
