,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12011,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14562,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15486,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16645,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21107,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24377,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25633,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27590,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28929,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28931,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29573,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29575,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34077,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37739,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40555,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42221,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42222,0.0,0.0,0.0,0.0,0.0,2.0,0.0
42722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50334,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56369,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65451,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65454,0.0,0.0,0.0,0.0,0.0,2.0,0.0
65954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67745,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70586,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71234,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71237,0.0,0.0,0.0,0.0,0.0,2.0,0.0
71737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77016,0.0,0.0,0.0,0.0,0.0,1.0,0.0
