,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
40,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,0.0,0.0,2.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20169,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20180,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20500,2.0,0.0,0.0,0.0,2.0,0.0,0.0
20627,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20665,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20680,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21033,0.0,2.0,1.0,0.0,0.0,0.0,0.0
21183,2.0,2.0,1.0,0.0,0.0,0.0,0.0
21221,2.0,2.0,1.0,0.0,0.0,1.0,0.0
21438,2.0,2.0,2.0,0.0,0.0,1.0,0.0
21533,2.0,0.0,2.0,0.0,0.0,1.0,0.0
21683,0.0,0.0,2.0,0.0,0.0,1.0,0.0
21721,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23039,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23697,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23702,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25333,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25833,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26501,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
40163,2.0,0.0,0.0,0.0,1.0,0.0,1.0
40173,2.0,0.0,0.0,0.0,2.0,0.0,1.0
40435,2.0,0.0,1.0,0.0,2.0,0.0,1.0
40500,2.0,0.0,1.0,0.0,2.0,0.0,0.0
40595,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40673,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40743,0.0,2.0,1.0,0.0,0.0,0.0,0.0
