,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
366,0.0,0.0,1.0,0.0,1.0,1.0,0.0
826,0.0,0.0,1.0,0.0,1.0,0.0,0.0
834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1448,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1721,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2376,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2876,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3143,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3158,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3643,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4467,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5248,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5290,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8900,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10284,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10395,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11405,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11471,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11905,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12325,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12518,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12825,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13359,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13518,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13553,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13801,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14053,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14246,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14749,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15246,0.0,2.0,1.0,0.0,0.0,0.0,0.0
15746,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15913,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16957,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16976,0.0,0.0,1.0,0.0,0.0,2.0,0.0
17476,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17612,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18256,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18756,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18800,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18802,0.0,0.0,1.0,0.0,0.0,2.0,0.0
19302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19843,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20343,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20795,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20806,0.0,0.0,1.0,0.0,0.0,2.0,0.0
21306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21774,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22274,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22899,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24160,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24162,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25043,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25095,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25595,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25602,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25604,0.0,0.0,1.0,0.0,0.0,2.0,0.0
26104,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26311,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26313,0.0,0.0,1.0,0.0,0.0,2.0,0.0
26813,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26897,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26900,0.0,0.0,1.0,0.0,0.0,2.0,0.0
27400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27775,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28275,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28899,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29446,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29946,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30450,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31443,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32364,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33940,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34861,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36761,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36763,0.0,0.0,0.0,0.0,2.0,1.0,0.0
37263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37521,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38912,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39257,0.0,0.0,0.0,0.0,0.0,2.0,0.0
39757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39773,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40453,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40745,0.0,0.0,0.0,0.0,0.0,2.0,0.0
41245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41721,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42709,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43728,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43755,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44243,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44705,0.0,2.0,1.0,0.0,0.0,1.0,0.0
44743,0.0,2.0,1.0,0.0,0.0,0.0,0.0
44881,0.0,2.0,1.0,0.0,0.0,1.0,0.0
44883,0.0,2.0,1.0,0.0,0.0,2.0,0.0
45205,0.0,0.0,1.0,0.0,0.0,2.0,0.0
45383,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45995,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45997,0.0,0.0,1.0,0.0,0.0,2.0,0.0
46497,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46647,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47147,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47249,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47256,0.0,0.0,1.0,0.0,0.0,2.0,0.0
47756,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48205,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48208,0.0,0.0,1.0,0.0,0.0,2.0,0.0
48708,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48779,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48945,0.0,0.0,1.0,0.0,0.0,2.0,0.0
49445,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49582,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50192,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50197,0.0,0.0,1.0,0.0,0.0,2.0,0.0
50269,0.0,0.0,1.0,0.0,1.0,2.0,0.0
50697,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50769,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51242,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51466,0.0,0.0,1.0,0.0,0.0,2.0,0.0
