,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
47,0.0,0.0,1.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2143,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2220,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2368,0.0,0.0,1.0,0.0,1.0,2.0,0.0
2643,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2805,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2868,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3545,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4045,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4321,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4398,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4413,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5894,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6024,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6302,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6394,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6521,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7504,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7661,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9510,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12752,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21386,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21400,0.0,0.0,0.0,0.0,1.0,1.0,1.0
21407,2.0,0.0,0.0,0.0,1.0,1.0,1.0
21500,2.0,0.0,0.0,0.0,1.0,1.0,0.0
21563,2.0,0.0,0.0,0.0,2.0,1.0,0.0
21834,2.0,0.0,0.0,0.0,2.0,2.0,0.0
21907,0.0,0.0,0.0,0.0,2.0,2.0,0.0
21919,2.0,0.0,0.0,0.0,2.0,2.0,0.0
22063,2.0,0.0,0.0,0.0,0.0,2.0,0.0
22075,2.0,2.0,0.0,0.0,0.0,2.0,0.0
22180,2.0,2.0,1.0,0.0,0.0,2.0,0.0
22334,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22419,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22507,0.0,2.0,1.0,0.0,0.0,1.0,0.0
22575,0.0,0.0,1.0,0.0,0.0,1.0,0.0
