,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
419,0.0,0.0,1.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1326,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1343,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1360,2.0,0.0,2.0,0.0,2.0,0.0,1.0
1600,2.0,0.0,2.0,0.0,2.0,0.0,0.0
1843,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2417,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2421,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2428,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2463,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2494,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2800,2.0,0.0,2.0,0.0,2.0,0.0,0.0
2928,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2963,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3603,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3628,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3647,2.0,0.0,1.0,0.0,1.0,0.0,1.0
3683,2.0,0.0,2.0,0.0,1.0,0.0,1.0
4000,2.0,0.0,2.0,0.0,1.0,0.0,0.0
4045,2.0,0.0,2.0,0.0,2.0,0.0,0.0
4147,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4183,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4878,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4895,2.0,0.0,1.0,0.0,0.0,0.0,1.0
4909,2.0,0.0,1.0,0.0,1.0,0.0,1.0
4948,2.0,0.0,2.0,0.0,1.0,0.0,1.0
4960,2.0,0.0,2.0,0.0,2.0,0.0,1.0
5200,2.0,0.0,2.0,0.0,2.0,0.0,0.0
5395,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5448,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6189,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6303,2.0,0.0,1.0,0.0,0.0,0.0,1.0
6308,2.0,0.0,1.0,0.0,1.0,0.0,1.0
6313,2.0,0.0,2.0,0.0,1.0,0.0,1.0
6390,2.0,0.0,2.0,0.0,2.0,0.0,1.0
6400,2.0,0.0,2.0,0.0,2.0,0.0,0.0
6803,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6813,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7206,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7256,0.0,0.0,2.0,0.0,0.0,0.0,1.0
7295,2.0,0.0,2.0,0.0,0.0,0.0,1.0
7411,2.0,0.0,2.0,0.0,1.0,0.0,1.0
7504,2.0,0.0,2.0,0.0,2.0,0.0,1.0
7600,2.0,0.0,2.0,0.0,2.0,0.0,0.0
7756,2.0,0.0,0.0,0.0,2.0,0.0,0.0
7795,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8511,2.0,0.0,1.0,0.0,0.0,0.0,1.0
8645,2.0,0.0,2.0,0.0,0.0,0.0,1.0
8800,2.0,0.0,2.0,0.0,0.0,0.0,0.0
9011,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9625,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9633,0.0,0.0,1.0,0.0,1.0,0.0,1.0
9749,0.0,0.0,2.0,0.0,1.0,0.0,1.0
9791,2.0,0.0,2.0,0.0,1.0,0.0,1.0
10000,2.0,0.0,2.0,0.0,1.0,0.0,0.0
10133,2.0,0.0,2.0,0.0,0.0,0.0,0.0
10249,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10770,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10817,0.0,0.0,2.0,0.0,0.0,0.0,1.0
10847,2.0,0.0,2.0,0.0,0.0,0.0,1.0
10999,2.0,0.0,2.0,0.0,1.0,0.0,1.0
11156,2.0,0.0,2.0,0.0,2.0,0.0,1.0
11200,2.0,0.0,2.0,0.0,2.0,0.0,0.0
11317,2.0,0.0,0.0,0.0,2.0,0.0,0.0
11347,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12098,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12127,2.0,0.0,1.0,0.0,0.0,0.0,1.0
12400,2.0,0.0,1.0,0.0,0.0,0.0,0.0
12460,2.0,0.0,2.0,0.0,0.0,0.0,0.0
