,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1681,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3498,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6538,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6549,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9099,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9106,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9911,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9943,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10411,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11141,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11825,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12135,0.0,0.0,1.0,0.0,0.0,2.0,0.0
12635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13706,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15087,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15642,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15922,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17270,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18114,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18116,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19138,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19278,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21257,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21261,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23958,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25109,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26343,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26585,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28797,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28799,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29708,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30284,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32975,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33703,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34535,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35440,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37190,0.0,0.0,0.0,0.0,1.0,1.0,0.0
37690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39464,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41849,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42806,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45181,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46246,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46914,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46918,0.0,0.0,0.0,0.0,0.0,2.0,0.0
47418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48436,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49791,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50364,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51178,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52081,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53112,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54744,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54797,0.0,0.0,0.0,0.0,0.0,2.0,0.0
55297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56787,0.0,2.0,0.0,0.0,0.0,0.0,0.0
57287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58292,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60104,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60110,0.0,0.0,0.0,0.0,0.0,2.0,0.0
60610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60721,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60725,0.0,0.0,0.0,0.0,0.0,2.0,0.0
61225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61232,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63300,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63943,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64467,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65969,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66000,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66097,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66597,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66730,0.0,2.0,1.0,0.0,0.0,0.0,0.0
66732,0.0,2.0,1.0,0.0,0.0,1.0,0.0
67230,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68565,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68567,0.0,0.0,0.0,0.0,0.0,2.0,0.0
68654,0.0,0.0,1.0,0.0,0.0,2.0,0.0
69067,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69254,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69256,0.0,0.0,0.0,0.0,0.0,2.0,0.0
69756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71741,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71867,0.0,0.0,0.0,0.0,0.0,2.0,0.0
