,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
45,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,0.0,0.0,1.0,0.0,1.0,0.0,0.0
102,0.0,0.0,2.0,0.0,1.0,0.0,0.0
115,0.0,0.0,2.0,0.0,1.0,1.0,0.0
118,0.0,0.0,2.0,0.0,1.0,2.0,0.0
547,0.0,0.0,2.0,0.0,0.0,2.0,0.0
602,0.0,0.0,0.0,0.0,0.0,2.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2278,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2313,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2778,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4396,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4399,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4899,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5233,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5396,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5736,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5825,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6722,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7488,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8203,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8470,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9555,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9559,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16637,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16644,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20164,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20209,0.0,0.0,0.0,0.0,1.0,1.0,1.0
20235,0.0,0.0,0.0,0.0,2.0,1.0,1.0
20236,0.0,0.0,0.0,0.0,2.0,2.0,1.0
20287,2.0,0.0,0.0,0.0,2.0,2.0,1.0
20600,2.0,0.0,0.0,0.0,2.0,2.0,0.0
20603,2.0,2.0,0.0,0.0,2.0,2.0,0.0
20735,2.0,2.0,0.0,0.0,0.0,2.0,0.0
20736,2.0,2.0,0.0,0.0,0.0,0.0,0.0
20748,2.0,2.0,1.0,0.0,0.0,0.0,0.0
20787,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20820,0.0,2.0,1.0,0.0,0.0,1.0,0.0
