,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
348,0.0,0.0,1.0,0.0,0.0,1.0,0.0
351,0.0,0.0,1.0,0.0,0.0,2.0,0.0
624,0.0,0.0,0.0,0.0,0.0,2.0,0.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2341,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2619,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2677,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2702,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2870,0.0,0.0,1.0,0.0,2.0,2.0,0.0
2879,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3076,2.0,2.0,1.0,0.0,2.0,2.0,0.0
3110,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3177,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3202,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3220,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3379,0.0,2.0,2.0,0.0,0.0,1.0,0.0
3576,0.0,0.0,2.0,0.0,0.0,1.0,0.0
3610,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5428,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5496,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5519,0.0,0.0,0.0,0.0,2.0,1.0,0.0
5520,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5567,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5661,2.0,0.0,1.0,0.0,2.0,2.0,0.0
5927,2.0,0.0,2.0,0.0,2.0,2.0,0.0
5930,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6019,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6020,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6067,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6427,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7056,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8454,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8456,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8565,0.0,0.0,0.0,0.0,1.0,2.0,0.0
8631,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8767,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8854,2.0,0.0,1.0,0.0,2.0,2.0,0.0
8956,2.0,0.0,1.0,0.0,2.0,0.0,0.0
8971,2.0,2.0,1.0,0.0,2.0,0.0,0.0
8993,2.0,2.0,2.0,0.0,2.0,0.0,0.0
9131,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9267,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9471,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9601,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10833,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11352,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11479,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11621,0.0,0.0,0.0,0.0,1.0,2.0,0.0
11767,0.0,0.0,0.0,0.0,2.0,2.0,0.0
11807,2.0,0.0,0.0,0.0,2.0,2.0,0.0
11836,2.0,0.0,1.0,0.0,2.0,2.0,0.0
11979,2.0,0.0,1.0,0.0,2.0,0.0,0.0
12106,2.0,2.0,1.0,0.0,2.0,0.0,0.0
12113,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12267,2.0,2.0,2.0,0.0,0.0,0.0,0.0
12307,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12446,0.0,2.0,2.0,0.0,0.0,1.0,0.0
12606,0.0,0.0,2.0,0.0,0.0,1.0,0.0
12613,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13185,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14621,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14637,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14641,0.0,0.0,0.0,0.0,1.0,2.0,0.0
14685,0.0,0.0,0.0,0.0,2.0,2.0,0.0
14782,0.0,0.0,1.0,0.0,2.0,2.0,0.0
14815,2.0,0.0,1.0,0.0,2.0,2.0,0.0
14933,2.0,0.0,2.0,0.0,2.0,2.0,0.0
14954,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15137,2.0,2.0,2.0,0.0,2.0,0.0,0.0
15185,2.0,2.0,2.0,0.0,0.0,0.0,0.0
15315,0.0,2.0,2.0,0.0,0.0,0.0,0.0
15433,0.0,2.0,0.0,0.0,0.0,0.0,0.0
15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16747,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17247,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17280,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17442,0.0,0.0,0.0,0.0,1.0,1.0,1.0
17500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
17519,0.0,0.0,0.0,0.0,1.0,2.0,0.0
