,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
230,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233,0.0,0.0,1.0,0.0,0.0,1.0,0.0
730,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1171,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1172,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1194,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1224,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1228,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1247,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1310,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1423,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1694,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1724,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1810,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2417,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2425,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2426,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2429,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2446,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2463,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2664,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2786,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2926,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2929,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2963,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3164,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
