,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
257,0.0,0.0,0.0,0.0,1.0,0.0,0.0
383,0.0,0.0,0.0,0.0,1.0,1.0,0.0
385,0.0,0.0,1.0,0.0,1.0,1.0,0.0
757,0.0,0.0,1.0,0.0,0.0,1.0,0.0
883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1943,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2198,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2285,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2443,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2532,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2810,0.0,0.0,0.0,0.0,1.0,2.0,0.0
3032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3056,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3059,0.0,0.0,1.0,0.0,1.0,1.0,0.0
3079,0.0,0.0,1.0,0.0,2.0,1.0,0.0
3231,2.0,0.0,1.0,0.0,2.0,1.0,0.0
3463,2.0,2.0,1.0,0.0,2.0,1.0,0.0
3525,2.0,2.0,2.0,0.0,2.0,1.0,0.0
3556,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3579,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3731,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3963,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5376,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5624,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5876,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5888,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5937,0.0,0.0,2.0,0.0,1.0,1.0,0.0
6174,0.0,0.0,2.0,0.0,2.0,1.0,0.0
6195,0.0,2.0,2.0,0.0,2.0,1.0,0.0
6437,0.0,2.0,0.0,0.0,2.0,0.0,0.0
6446,0.0,2.0,0.0,0.0,2.0,1.0,0.0
6478,0.0,2.0,0.0,0.0,2.0,2.0,0.0
6674,0.0,2.0,0.0,0.0,0.0,2.0,0.0
6695,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7827,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8315,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8327,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8669,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8815,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8836,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8841,0.0,0.0,1.0,0.0,1.0,2.0,0.0
