,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
628,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20078,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20102,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20471,2.0,0.0,1.0,0.0,2.0,0.0,1.0
20500,2.0,0.0,1.0,0.0,2.0,0.0,0.0
20563,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20647,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20664,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21031,0.0,2.0,2.0,0.0,0.0,1.0,0.0
21147,0.0,0.0,2.0,0.0,0.0,1.0,0.0
21164,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21577,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21659,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21693,0.0,0.0,2.0,0.0,0.0,1.0,0.0
22159,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28390,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
40092,2.0,0.0,0.0,0.0,1.0,0.0,1.0
40197,2.0,0.0,0.0,0.0,2.0,0.0,1.0
40470,2.0,0.0,1.0,0.0,2.0,0.0,1.0
40500,2.0,0.0,1.0,0.0,2.0,0.0,0.0
40563,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40676,0.0,2.0,1.0,0.0,2.0,0.0,0.0
40697,0.0,2.0,1.0,0.0,0.0,0.0,0.0
40843,0.0,2.0,2.0,0.0,0.0,0.0,0.0
41176,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42590,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42633,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42650,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43090,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44364,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45743,0.0,0.0,0.0,0.0,1.0,1.0,0.0
45750,0.0,0.0,0.0,0.0,2.0,2.0,0.0
46250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48415,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49988,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
60212,2.0,0.0,0.0,0.0,1.0,0.0,1.0
60274,2.0,0.0,0.0,0.0,2.0,0.0,1.0
60500,2.0,0.0,0.0,0.0,2.0,0.0,0.0
60595,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60804,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60873,0.0,2.0,1.0,0.0,0.0,0.0,0.0
60895,2.0,2.0,1.0,0.0,0.0,0.0,0.0
61139,2.0,2.0,2.0,0.0,0.0,0.0,0.0
61373,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61395,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62003,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63440,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65208,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65708,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66679,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67179,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
80137,2.0,0.0,0.0,0.0,1.0,0.0,1.0
80147,2.0,0.0,0.0,0.0,2.0,0.0,1.0
80295,2.0,0.0,1.0,0.0,2.0,0.0,1.0
80443,2.0,2.0,1.0,0.0,2.0,0.0,1.0
80500,2.0,2.0,1.0,0.0,2.0,0.0,0.0
80563,0.0,2.0,1.0,0.0,2.0,0.0,0.0
80647,0.0,2.0,1.0,0.0,0.0,0.0,0.0
80841,0.0,2.0,2.0,0.0,0.0,0.0,0.0
80943,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82247,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82253,0.0,0.0,0.0,0.0,0.0,2.0,0.0
82272,0.0,0.0,1.0,0.0,0.0,2.0,0.0
82753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85547,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86047,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89811,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90109,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
100268,2.0,0.0,0.0,0.0,1.0,0.0,1.0
100286,2.0,0.0,0.0,0.0,2.0,0.0,1.0
100500,2.0,0.0,0.0,0.0,2.0,0.0,0.0
100595,0.0,0.0,0.0,0.0,2.0,0.0,0.0
100602,0.0,0.0,1.0,0.0,2.0,0.0,0.0
100735,2.0,0.0,1.0,0.0,2.0,0.0,0.0
100786,2.0,0.0,1.0,0.0,0.0,0.0,0.0
100825,2.0,2.0,1.0,0.0,0.0,0.0,0.0
101235,0.0,2.0,1.0,0.0,0.0,0.0,0.0
101280,0.0,2.0,2.0,0.0,0.0,0.0,0.0
101325,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102516,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102517,0.0,0.0,0.0,0.0,0.0,2.0,0.0
103017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108291,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
120099,2.0,0.0,0.0,0.0,1.0,0.0,1.0
120189,2.0,0.0,0.0,0.0,2.0,0.0,1.0
120405,2.0,0.0,1.0,0.0,2.0,0.0,1.0
120500,2.0,0.0,1.0,0.0,2.0,0.0,0.0
120563,0.0,0.0,1.0,0.0,2.0,0.0,0.0
120591,0.0,2.0,1.0,0.0,2.0,0.0,0.0
120689,0.0,2.0,1.0,0.0,0.0,0.0,0.0
120817,0.0,2.0,2.0,0.0,0.0,0.0,0.0
121091,0.0,0.0,2.0,0.0,0.0,0.0,0.0
121317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126684,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127938,0.0,0.0,1.0,0.0,0.0,1.0,0.0
128438,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128791,0.0,0.0,1.0,0.0,0.0,1.0,0.0
129291,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
140156,2.0,0.0,0.0,0.0,1.0,0.0,1.0
140241,2.0,0.0,0.0,0.0,2.0,0.0,1.0
140482,2.0,0.0,1.0,0.0,2.0,0.0,1.0
140500,2.0,0.0,1.0,0.0,2.0,0.0,0.0
140595,0.0,0.0,1.0,0.0,2.0,0.0,0.0
140735,0.0,2.0,1.0,0.0,2.0,0.0,0.0
140741,0.0,2.0,1.0,0.0,0.0,0.0,0.0
141064,0.0,2.0,2.0,0.0,0.0,0.0,0.0
141235,0.0,0.0,2.0,0.0,0.0,0.0,0.0
141564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141791,0.0,0.0,1.0,0.0,0.0,0.0,0.0
142291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144884,0.0,0.0,1.0,0.0,0.0,0.0,0.0
145884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146846,0.0,0.0,1.0,0.0,0.0,1.0,0.0
147346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
150379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
160285,2.0,0.0,0.0,0.0,1.0,0.0,1.0
160302,2.0,0.0,0.0,0.0,2.0,0.0,1.0
160500,2.0,0.0,0.0,0.0,2.0,0.0,0.0
160627,0.0,0.0,0.0,0.0,2.0,0.0,0.0
160704,0.0,0.0,1.0,0.0,2.0,0.0,0.0
160767,0.0,0.0,1.0,0.0,2.0,1.0,0.0
