,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6960,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9678,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9685,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10531,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20181,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20186,0.0,0.0,0.0,0.0,2.0,1.0,1.0
20255,2.0,0.0,0.0,0.0,2.0,1.0,1.0
20459,2.0,0.0,0.0,0.0,2.0,2.0,1.0
20582,2.0,2.0,0.0,0.0,2.0,2.0,1.0
20600,2.0,2.0,0.0,0.0,2.0,2.0,0.0
20633,2.0,2.0,1.0,0.0,2.0,2.0,0.0
20686,2.0,2.0,1.0,0.0,0.0,2.0,0.0
20755,0.0,2.0,1.0,0.0,0.0,2.0,0.0
20959,0.0,2.0,1.0,0.0,0.0,0.0,0.0
21082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21422,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21922,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22584,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22586,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22910,0.0,0.0,0.0,0.0,1.0,2.0,0.0
23086,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24468,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25448,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27265,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27987,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28696,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29288,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40403,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40410,0.0,0.0,0.0,0.0,0.0,2.0,1.0
40451,0.0,0.0,0.0,0.0,1.0,2.0,1.0
40479,2.0,0.0,0.0,0.0,1.0,2.0,1.0
40546,2.0,0.0,0.0,0.0,2.0,2.0,1.0
40800,2.0,0.0,0.0,0.0,2.0,2.0,0.0
40910,2.0,0.0,0.0,0.0,2.0,0.0,0.0
40979,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41154,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41229,0.0,2.0,1.0,0.0,0.0,0.0,0.0
41729,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41915,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42565,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43035,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45194,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45839,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45840,0.0,0.0,1.0,0.0,0.0,2.0,0.0
45950,0.0,2.0,1.0,0.0,0.0,2.0,0.0
46340,0.0,2.0,1.0,0.0,0.0,0.0,0.0
