,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
430,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1028,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1036,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1039,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1055,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1069,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1160,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1323,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1536,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1539,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1555,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1660,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1823,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2040,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2046,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2065,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2111,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2169,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2314,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2540,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2546,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2611,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2669,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3009,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3012,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3047,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3050,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3089,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3103,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3287,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3329,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3512,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3550,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3603,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3787,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4016,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4017,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4095,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4104,2.0,0.0,1.0,0.0,2.0,1.0,1.0
4113,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4179,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4331,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4517,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4595,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4613,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4679,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5030,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5045,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5070,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5077,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5119,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5171,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5251,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5545,2.0,2.0,2.0,0.0,2.0,0.0,0.0
5570,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5619,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5671,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6029,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6033,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6034,0.0,0.0,0.0,0.0,1.0,2.0,1.0
6038,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6047,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6127,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6262,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6534,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6538,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6547,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6627,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7034,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7036,0.0,0.0,0.0,0.0,2.0,2.0,1.0
7048,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7071,2.0,0.0,1.0,0.0,2.0,2.0,1.0
7104,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7194,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7536,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7571,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7604,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8014,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8019,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8037,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8039,0.0,0.0,1.0,0.0,1.0,2.0,1.0
8042,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8142,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8347,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8519,2.0,2.0,2.0,0.0,2.0,0.0,0.0
8542,2.0,2.0,2.0,0.0,0.0,0.0,0.0
8563,0.0,2.0,2.0,0.0,0.0,0.0,0.0
8642,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9008,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9009,0.0,0.0,0.0,0.0,2.0,1.0,1.0
9010,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9033,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9087,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9130,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9219,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9509,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9510,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9587,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9630,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10054,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10059,0.0,0.0,0.0,0.0,2.0,1.0,1.0
10060,0.0,0.0,0.0,0.0,2.0,2.0,1.0
10095,0.0,0.0,1.0,0.0,2.0,2.0,1.0
10111,2.0,0.0,1.0,0.0,2.0,2.0,1.0
10208,2.0,0.0,2.0,0.0,2.0,2.0,1.0
10333,2.0,2.0,2.0,0.0,2.0,2.0,1.0
